INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
HOUSEOFINDEPENDENTS,BOGO TICKET SALE,2026-04-05,,HOUSE OF INDEPENDENTS,ASBURY PARK,CENTRAL,"BUY ONE TICKET, GET ONE FREE AT HOUSE OF INDEPENDENTS!",https://www.instagram.com/p/DWmZlcrlFaC/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/662879027_18572214454007463_1107392879391529829_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHGlOl9ihtb-lyG11lVmJBYxcqVbrYGhJzVrdviq0VjJtYAJZxe6andFgEv-aR0Lak&_nc_ohc=_mWpXo79kHUQ7kNvwFZgSHR&_nc_gid=IHIZpWFnUt5_WLcoUxCJLw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Vbf1k75GHK6-yau7mBEuH4QxudEh73vG1mlNKjugOOQ&oe=69EFFA85&_nc_sid=10d13b,https://www.instagram.com/p/DWmZlcrlFaC/,https://www.instagram.com/houseofindependents/,SALE,HOUSE OF INDEPENDENTS,BUY ONE GET ONE FREE SALE ON TICKETS.,,,0.9,3865889854723479170,True,True,True,2026-04-23 14:14:07
HOUSEOFINDEPENDENTS,BOGO TICKET SALE,2026-04-06,,HOUSE OF INDEPENDENTS,ASBURY PARK,CENTRAL,"BUY ONE TICKET, GET ONE FREE AT HOUSE OF INDEPENDENTS!",https://www.instagram.com/p/DWmZlcrlFaC/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/662879027_18572214454007463_1107392879391529829_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHGlOl9ihtb-lyG11lVmJBYxcqVbrYGhJzVrdviq0VjJtYAJZxe6andFgEv-aR0Lak&_nc_ohc=_mWpXo79kHUQ7kNvwFZgSHR&_nc_gid=IHIZpWFnUt5_WLcoUxCJLw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Vbf1k75GHK6-yau7mBEuH4QxudEh73vG1mlNKjugOOQ&oe=69EFFA85&_nc_sid=10d13b,https://www.instagram.com/p/DWmZlcrlFaC/,https://www.instagram.com/houseofindependents/,SALE,HOUSE OF INDEPENDENTS,BUY ONE GET ONE FREE SALE ON TICKETS.,,,0.9,3865889854723479170,True,True,True,2026-04-23 14:14:07
HOUSEOFINDEPENDENTS,WONKY WILLA,2026-04-02,,HOUSE OF INDEPENDENTS,ASBURY PARK,CENTRAL,CATCH A PERFORMANCE BY WONKY WILLA AT HOUSE OF INDEPENDENTS!,https://www.instagram.com/p/DWmZlcrlFaC/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/662879027_18572214454007463_1107392879391529829_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHGlOl9ihtb-lyG11lVmJBYxcqVbrYGhJzVrdviq0VjJtYAJZxe6andFgEv-aR0Lak&_nc_ohc=_mWpXo79kHUQ7kNvwFZgSHR&_nc_gid=IHIZpWFnUt5_WLcoUxCJLw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Vbf1k75GHK6-yau7mBEuH4QxudEh73vG1mlNKjugOOQ&oe=69EFFA85&_nc_sid=10d13b,https://www.instagram.com/p/DWmZlcrlFaC/,https://www.instagram.com/houseofindependents/,CONCERT,HOUSE OF INDEPENDENTS,,WONKY WILLA,,0.9,3865889854723479170,True,True,False,2026-04-23 14:14:07
HOUSEOFINDEPENDENTS,LINKIN PARK NIGHT,2026-04-03,,HOUSE OF INDEPENDENTS,ASBURY PARK,CENTRAL,RELIVE THE HITS AT LINKIN PARK NIGHT!,https://www.instagram.com/p/DWmZlcrlFaC/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/662879027_18572214454007463_1107392879391529829_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHGlOl9ihtb-lyG11lVmJBYxcqVbrYGhJzVrdviq0VjJtYAJZxe6andFgEv-aR0Lak&_nc_ohc=_mWpXo79kHUQ7kNvwFZgSHR&_nc_gid=IHIZpWFnUt5_WLcoUxCJLw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Vbf1k75GHK6-yau7mBEuH4QxudEh73vG1mlNKjugOOQ&oe=69EFFA85&_nc_sid=10d13b,https://www.instagram.com/p/DWmZlcrlFaC/,https://www.instagram.com/houseofindependents/,TRIBUTE NIGHT,HOUSE OF INDEPENDENTS,,,,0.9,3865889854723479170,True,True,False,2026-04-23 14:14:07
HOUSEOFINDEPENDENTS,EMO NIGHT,2026-04-11,,HOUSE OF INDEPENDENTS,ASBURY PARK,CENTRAL,YOUR FAVORITE EMO ANTHEMS ALL NIGHT LONG!,https://www.instagram.com/p/DWmZlcrlFaC/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/662879027_18572214454007463_1107392879391529829_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHGlOl9ihtb-lyG11lVmJBYxcqVbrYGhJzVrdviq0VjJtYAJZxe6andFgEv-aR0Lak&_nc_ohc=_mWpXo79kHUQ7kNvwFZgSHR&_nc_gid=IHIZpWFnUt5_WLcoUxCJLw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Vbf1k75GHK6-yau7mBEuH4QxudEh73vG1mlNKjugOOQ&oe=69EFFA85&_nc_sid=10d13b,https://www.instagram.com/p/DWmZlcrlFaC/,https://www.instagram.com/houseofindependents/,THEMED NIGHT,HOUSE OF INDEPENDENTS,,,,0.9,3865889854723479170,True,True,False,2026-04-23 14:14:07
HOUSEOFINDEPENDENTS,1D NIGHT,2026-04-18,,HOUSE OF INDEPENDENTS,ASBURY PARK,CENTRAL,SING ALONG TO ALL THE ONE DIRECTION HITS!,https://www.instagram.com/p/DWmZlcrlFaC/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/662879027_18572214454007463_1107392879391529829_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHGlOl9ihtb-lyG11lVmJBYxcqVbrYGhJzVrdviq0VjJtYAJZxe6andFgEv-aR0Lak&_nc_ohc=_mWpXo79kHUQ7kNvwFZgSHR&_nc_gid=IHIZpWFnUt5_WLcoUxCJLw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Vbf1k75GHK6-yau7mBEuH4QxudEh73vG1mlNKjugOOQ&oe=69EFFA85&_nc_sid=10d13b,https://www.instagram.com/p/DWmZlcrlFaC/,https://www.instagram.com/houseofindependents/,THEMED NIGHT,HOUSE OF INDEPENDENTS,,,,0.9,3865889854723479170,True,True,False,2026-04-23 14:14:07
HOUSEOFINDEPENDENTS,90S NIGHT,2026-04-24,,HOUSE OF INDEPENDENTS,ASBURY PARK,CENTRAL,GET YOUR GRUNGE ON AT OUR 90S NIGHT!,https://www.instagram.com/p/DWmZlcrlFaC/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/662879027_18572214454007463_1107392879391529829_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHGlOl9ihtb-lyG11lVmJBYxcqVbrYGhJzVrdviq0VjJtYAJZxe6andFgEv-aR0Lak&_nc_ohc=_mWpXo79kHUQ7kNvwFZgSHR&_nc_gid=IHIZpWFnUt5_WLcoUxCJLw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Vbf1k75GHK6-yau7mBEuH4QxudEh73vG1mlNKjugOOQ&oe=69EFFA85&_nc_sid=10d13b,https://www.instagram.com/p/DWmZlcrlFaC/,https://www.instagram.com/houseofindependents/,THEMED NIGHT,HOUSE OF INDEPENDENTS,,,,0.9,3865889854723479170,True,True,False,2026-04-23 14:14:07
HOUSEOFINDEPENDENTS,DIRTYSNATCHA,2026-04-25,,HOUSE OF INDEPENDENTS,ASBURY PARK,CENTRAL,EXPERIENCE THE SOUNDS OF DIRTYSNATCHA LIVE!,https://www.instagram.com/p/DWmZlcrlFaC/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/662879027_18572214454007463_1107392879391529829_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHGlOl9ihtb-lyG11lVmJBYxcqVbrYGhJzVrdviq0VjJtYAJZxe6andFgEv-aR0Lak&_nc_ohc=_mWpXo79kHUQ7kNvwFZgSHR&_nc_gid=IHIZpWFnUt5_WLcoUxCJLw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Vbf1k75GHK6-yau7mBEuH4QxudEh73vG1mlNKjugOOQ&oe=69EFFA85&_nc_sid=10d13b,https://www.instagram.com/p/DWmZlcrlFaC/,https://www.instagram.com/houseofindependents/,CONCERT,HOUSE OF INDEPENDENTS,,DIRTYSNATCHA,,0.9,3865889854723479170,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-05-01,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-05-22,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-05-29,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-06-05,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-06-12,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-06-19,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-06-26,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-07-03,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-07-10,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-07-17,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-07-31,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-08-08,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
RICHBAKERMUSIC,THE RICHIE BAKER BAND LIVE,2026-08-14,5:00 PM,PADDY'S GREEN AT O'DONNELL'S POUR HOUSE,SEA ISLE CITY,SOUTH,CATCH THE RICHIE BAKER BAND LIVE AT PADDY'S GREEN THIS SUMMER!,https://www.instagram.com/p/DW1HQVcDipV/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/660406648_18583028221035127_7452063065047624337_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFtnT9v0479z0xK3JdH-00xqXoXpye9oIv-IuBKIbOkSp1YMgBtvyWzNKoy23B3ghg&_nc_ohc=ezJEYtTMH5MQ7kNvwFEItqJ&_nc_gid=JLibCGTam77UM3YWwzcQLQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3fYk2PcTAMftjP94BgVgYKJhlpmPa95zKkxgnAck4WAQ&oe=69EFF101&_nc_sid=10d13b,https://www.instagram.com/p/DW1HQVcDipV/,https://www.instagram.com/richbakermusic/,MUSIC,RICHIE BAKER,THE RICHIE BAKER BAND PERFORMING LIVE AT PADDY'S GREEN.,THE RICHIE BAKER BAND,,1.0,3870031363651283541,True,True,False,2026-04-23 14:14:07
