INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
RIVERROCKNJ,LIVE MUSIC & LINE DANCING,2026-03-20,8:00 PM,RIVER ROCK RESTAURANT & MARINA,KEARNY,NORTH,GET YOUR GROOVE ON EVERY THURSDAY WITH LIVE MUSIC & LINE DANCING AT RIVER ROCK!,https://www.instagram.com/p/DWE0fUxiRfX/,https://instagram.fmem1-1.fna.fbcdn.net/v/t51.71878-15/652757715_1867128980938428_8700250926630404433_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmem1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gGhJD1cceZiKnNLyASmi6aoqKwdunI5ae4uK7lkq1U0RbQXZKfw2UIG1JEM4MI8C0TcSTOdJ6XV-2khAk7vOoM6&_nc_ohc=JxKYMeHZKycQ7kNvwEnkciU&_nc_gid=LErNpr6qD-uB01xcVefwuw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwOFfKyDNWPcdawvuQmlrZW51s61SGzUqUd_xi8Uei1Gg&oe=69C214A3&_nc_sid=10d13b,https://www.instagram.com/p/DWE0fUxiRfX/,https://www.instagram.com/riverrocknj/,CONCERT,RIVER ROCK RESTAURANT & MARINA,LIVE MUSIC & LINE DANCING EVERY THURSDAY AT RIVER ROCK. STARTING AT 8PM.,,,0.9,3856438031964248023,True,False,True,2026-03-19 20:49:05
SOUTHJERSEYFOODSCENE,BJ'S DELI LUNCH,2026-03-10,12:00 PM,BJS DELI,MOUNT LAUREL TOWNSHIP,SOUTH,"ENJOY A CLASSIC, NO-FRILLS TUNA SANDWICH AT BJ'S DELI!",https://www.instagram.com/p/DVtztvfFEjx/,https://scontent-dfw6-1.cdninstagram.com/v/t51.82787-15/649661377_18339650635211414_8780679560659661423_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGQ-LjSpC-0szf_4XgA_P9BuXBClN9iGtME4otKqDpn-UiYRS_X68HwvbRo3Vi21N-bv_ndkrSk0M_6Bg0u73EF&_nc_ohc=y8U7y_ov8X4Q7kNvwEJeiIn&_nc_gid=9GdP3PEjuO1Qan00gh4ISw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyWTgXN8OZUI4ygzAQxvF74Y60WL5bJDHYeukqKS4zf4g&oe=69C23EE1&_nc_sid=10d13b,https://www.instagram.com/p/DVtztvfFEjx/,https://www.instagram.com/southjerseyfoodscene/,FOOD,SOUTH JERSEY FOOD SCENE,"THE AUTHOR VISITED BJ'S DELI FOR LUNCH, HIGHLIGHTING THEIR 'OLD SCHOOL' APPROACH AND SOLID SANDWICHES. DWAYNE GENTILE, THE OWNER FOR OVER 35 YEARS, WAS MENTIONED.",,,0.8,3849960700207450353,True,False,False,2026-03-19 20:49:05
SOUTHJERSEYFOODSCENE,BJ'S DELI BREAKFAST,2026-03-11,6:00 AM,BJS DELI,MOUNT LAUREL TOWNSHIP,SOUTH,START YOUR DAY THE RIGHT WAY WITH BREAKFAST AT BJ'S DELI!,https://www.instagram.com/p/DVtztvfFEjx/,https://scontent-dfw6-1.cdninstagram.com/v/t51.82787-15/649661377_18339650635211414_8780679560659661423_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGQ-LjSpC-0szf_4XgA_P9BuXBClN9iGtME4otKqDpn-UiYRS_X68HwvbRo3Vi21N-bv_ndkrSk0M_6Bg0u73EF&_nc_ohc=y8U7y_ov8X4Q7kNvwEJeiIn&_nc_gid=9GdP3PEjuO1Qan00gh4ISw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyWTgXN8OZUI4ygzAQxvF74Y60WL5bJDHYeukqKS4zf4g&oe=69C23EE1&_nc_sid=10d13b,https://www.instagram.com/p/DVtztvfFEjx/,https://www.instagram.com/southjerseyfoodscene/,FOOD,SOUTH JERSEY FOOD SCENE,BJ'S DELI IS OPEN FOR BREAKFAST FROM 6 AM TO 3 PM ON WEEKDAYS.,,,0.9,3849960700207450353,True,False,True,2026-03-19 20:49:05
SOUTHJERSEYFOODSCENE,BJ'S DELI LUNCH,2026-03-11,12:00 PM,BJS DELI,MOUNT LAUREL TOWNSHIP,SOUTH,CRAVING A DELICIOUS SANDWICH? BJ'S DELI HAS YOU COVERED FOR LUNCH!,https://www.instagram.com/p/DVtztvfFEjx/,https://scontent-dfw6-1.cdninstagram.com/v/t51.82787-15/649661377_18339650635211414_8780679560659661423_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGQ-LjSpC-0szf_4XgA_P9BuXBClN9iGtME4otKqDpn-UiYRS_X68HwvbRo3Vi21N-bv_ndkrSk0M_6Bg0u73EF&_nc_ohc=y8U7y_ov8X4Q7kNvwEJeiIn&_nc_gid=9GdP3PEjuO1Qan00gh4ISw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyWTgXN8OZUI4ygzAQxvF74Y60WL5bJDHYeukqKS4zf4g&oe=69C23EE1&_nc_sid=10d13b,https://www.instagram.com/p/DVtztvfFEjx/,https://www.instagram.com/southjerseyfoodscene/,FOOD,SOUTH JERSEY FOOD SCENE,BJ'S DELI SERVES LUNCH FROM 6 AM TO 3 PM ON WEEKDAYS.,,,0.9,3849960700207450353,True,False,True,2026-03-19 20:49:05
SOUTHJERSEYFOODSCENE,BJ'S DELI BREAKFAST,2026-03-14,7:30 AM,BJS DELI,MOUNT LAUREL TOWNSHIP,SOUTH,WEEKEND MORNINGS ARE FOR DELICIOUS BREAKFAST AT BJ'S DELI!,https://www.instagram.com/p/DVtztvfFEjx/,https://scontent-dfw6-1.cdninstagram.com/v/t51.82787-15/649661377_18339650635211414_8780679560659661423_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGQ-LjSpC-0szf_4XgA_P9BuXBClN9iGtME4otKqDpn-UiYRS_X68HwvbRo3Vi21N-bv_ndkrSk0M_6Bg0u73EF&_nc_ohc=y8U7y_ov8X4Q7kNvwEJeiIn&_nc_gid=9GdP3PEjuO1Qan00gh4ISw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyWTgXN8OZUI4ygzAQxvF74Y60WL5bJDHYeukqKS4zf4g&oe=69C23EE1&_nc_sid=10d13b,https://www.instagram.com/p/DVtztvfFEjx/,https://www.instagram.com/southjerseyfoodscene/,FOOD,SOUTH JERSEY FOOD SCENE,BJ'S DELI IS OPEN FOR BREAKFAST ON SATURDAYS FROM 7:30 AM TO 3 PM.,,,0.9,3849960700207450353,True,False,True,2026-03-19 20:49:05
SOUTHJERSEYFOODSCENE,BJ'S DELI LUNCH,2026-03-14,12:00 PM,BJS DELI,MOUNT LAUREL TOWNSHIP,SOUTH,ENJOY A HEARTY SATURDAY LUNCH AT THE CLASSIC BJ'S DELI!,https://www.instagram.com/p/DVtztvfFEjx/,https://scontent-dfw6-1.cdninstagram.com/v/t51.82787-15/649661377_18339650635211414_8780679560659661423_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGQ-LjSpC-0szf_4XgA_P9BuXBClN9iGtME4otKqDpn-UiYRS_X68HwvbRo3Vi21N-bv_ndkrSk0M_6Bg0u73EF&_nc_ohc=y8U7y_ov8X4Q7kNvwEJeiIn&_nc_gid=9GdP3PEjuO1Qan00gh4ISw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyWTgXN8OZUI4ygzAQxvF74Y60WL5bJDHYeukqKS4zf4g&oe=69C23EE1&_nc_sid=10d13b,https://www.instagram.com/p/DVtztvfFEjx/,https://www.instagram.com/southjerseyfoodscene/,FOOD,SOUTH JERSEY FOOD SCENE,BJ'S DELI SERVES LUNCH ON SATURDAYS FROM 7:30 AM TO 3 PM.,,,0.9,3849960700207450353,True,False,True,2026-03-19 20:49:05
PALLADIUMLATINEVENTS,SALSA NIGHT,2026-03-21,,TAPVILLE,JERSEY CITY,NORTH,GET READY TO DANCE THE NIGHT AWAY AT SALSA NIGHT IN JERSEY CITY!,https://www.instagram.com/p/DWDL-eJjTL4/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/652662227_1229018932604264_9185042290023722464_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gF6vzhkIxD-5ZzKXOPYbEAZPm1ooj_bzoqBgJpo-QZ2GxUPwXAK-lMJJmVwgKCOEN4&_nc_ohc=014pn2bDB8AQ7kNvwE2Rh0-&_nc_gid=0BQmIOfc85tNMMM8qquN1A&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyYnYCfHYW7BTwP0VCQ71BMZ0mHl-FFiKGyveQkPzgSVQ&oe=69C22F8D&_nc_sid=10d13b,https://www.instagram.com/p/DWDL-eJjTL4/,https://www.instagram.com/palladiumlatinevents/,MUSIC,PALLADIUM LATIN EVENTS,FREE ENTRY. SALSA NIGHT AT TAPVILLE.,,FREE,1.0,3855978377450959608,True,False,False,2026-03-19 20:49:05
PAPILLON25MARTINIBAR,HAPPY HOUR,2026-03-19,2:00 PM,PAPILLON 25 RESTAURANT AND MARTINI BAR,ASBURY PARK,CENTRAL,ENJOY HAPPY HOUR SPECIALS EVERY THURSDAY AT PAPILLON!,https://www.instagram.com/p/DV9w_IikS1-/,https://scontent-lga3-1.cdninstagram.com/v/t51.71878-15/652506045_2018771042854917_2507684623676305507_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gH-r9H_5dtnH6CtoaQIl9kMYM9LM3iwR1kRPDwpD7VvOMGq_h5vZzxouf9Wz8TqA1M&_nc_ohc=t3ohug918ioQ7kNvwHTaVSW&_nc_gid=oi8PvJoV6tiHOfeZjv8rrg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx5_pR7L9ypU-UHO7qlb9cOjpAQKfQU6w56aKJ3fJLf5Q&oe=69C22A9C&_nc_sid=10d13b,https://www.instagram.com/p/DV9w_IikS1-/,https://www.instagram.com/papillon25martinibar/,HAPPY HOUR,PAPILLON MARTINI,"HAPPY HOUR FROM 2PM TO 7PM WITH $7 MARTINIS, $8 MIJENTA BLANCO SHOTS, $10 MIJENTA REPOSADO SHOTS, $10 RED OR WHITE SANGRIA, AND $10 MARGARITAS. KITCHEN OPEN LATE.",,,0.8,3854452300828454270,True,False,True,2026-03-19 20:49:05
PAPILLON25MARTINIBAR,LADIES NIGHT,2026-03-19,9:00 PM,PAPILLON 25 RESTAURANT AND MARTINI BAR,ASBURY PARK,CENTRAL,"LADIES, IT'S YOUR NIGHT! JOIN US FOR LADIES NIGHT AT PAPILLON THIS THURSDAY!",https://www.instagram.com/p/DV9w_IikS1-/,https://scontent-lga3-1.cdninstagram.com/v/t51.71878-15/652506045_2018771042854917_2507684623676305507_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gH-r9H_5dtnH6CtoaQIl9kMYM9LM3iwR1kRPDwpD7VvOMGq_h5vZzxouf9Wz8TqA1M&_nc_ohc=t3ohug918ioQ7kNvwHTaVSW&_nc_gid=oi8PvJoV6tiHOfeZjv8rrg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx5_pR7L9ypU-UHO7qlb9cOjpAQKfQU6w56aKJ3fJLf5Q&oe=69C22A9C&_nc_sid=10d13b,https://www.instagram.com/p/DV9w_IikS1-/,https://www.instagram.com/papillon25martinibar/,LADIES NIGHT,PAPILLON MARTINI,"LADIES NIGHT FROM 9PM TO 1AM WITH $7 MARTINIS, $8 MIJENTA BLANCO SHOTS, $10 MIJENTA REPOSADO SHOTS, $10 RED OR WHITE SANGRIA, AND $10 MARGARITAS. DJ GRAND LARSON PERFORMING. KITCHEN OPEN LATE.",DJ GRAND LARSON,,0.9,3854452300828454270,True,False,True,2026-03-19 20:49:05
SWAHILIVILLAGENJ,R&B WEDNESDAYS,2026-03-25,7:00 PM,SWAHILI VILLAGE - NEWARK NJ,NEWARK,CENTRAL,GROOVE TO R&B ALL NIGHT WITH HAPPY HOUR AND CHAMPAGNE SPECIALS EVERY WEDNESDAY!,https://www.instagram.com/p/DWCD5U0jpZ1/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/652765177_17941075572150077_2742800112920324712_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFrZnUXZ6nSUryotzR0fniq8yPR5TIpiQVEWDaDwkRd5QmHgs8YxivvTUOvhXeaWSw&_nc_ohc=Wh4s_u8X7RgQ7kNvwEweDcR&_nc_gid=XM55QLaYy6ZEKC01BX0wrw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw7Q017yGN2UJx3UOgcOWCjotbTFhaPy5Txt438c877pg&oe=69C21CDA&_nc_sid=10d13b,https://www.instagram.com/p/DWCD5U0jpZ1/,https://www.instagram.com/swahilivillagenj/,MUSIC,SWAHILI VILLAGE - NEWARK NJ,"R&B WEDNESDAYS ARE HERE! HAPPY HOUR ALL NIGHT, 20% OFF CHAMPAGNE 🍾. R&B ALL NIGHT EXPERIENCE. ENJOY HAPPY HOUR FROM 3PM TO CLOSE, FEATURING 20% OFF CHAMPAGNE SELECTIONS. DRESSCODE FORMAL.",DJ GALORE,,0.9,3855661364488869493,True,False,True,2026-03-19 20:49:05
LAGUTIET,SALSA NIGHT,2026-03-21,10:00 PM,TAPVILLE,JERSEY CITY,NORTH,DANCE THE NIGHT AWAY AT SALSA NIGHT IN JERSEY CITY!,https://www.instagram.com/p/DV9O9GuEZ0d/,https://scontent-lga3-1.cdninstagram.com/v/t51.71878-15/651601695_1460510205477442_6306137467069672589_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFR0mRGDE--eHYJD4o2zgwfae3RunyrZfVctp-f37PFI2I1XJYa-qStrag5uHbvqlc&_nc_ohc=oauA9CcVEm0Q7kNvwH4zyst&_nc_gid=mYXUyPz1AwQDcV3Kp_9QCA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz8qEhkwlGLpDixj828ivmiREgziOiKu1WzDZt_N_O9VA&oe=69C22DFA&_nc_sid=10d13b,https://www.instagram.com/p/DV9O9GuEZ0d/,https://www.instagram.com/lagutiet/,MUSIC,ELVIRA,"EN COLABORACIÓN CON @PALLADIUMLATINEVENTS. CLASE DE SALSA A LAS 11PM. ENTRADA GRATUITA, HAY ESTACIONAMIENTO.",,FREE,0.9,3854302627853606173,True,False,False,2026-03-19 20:49:05
LAGUTIET,SALSA CLASS,2026-03-21,11:00 PM,TAPVILLE,JERSEY CITY,NORTH,LEARN TO SALSA THIS SATURDAY AT TAPVILLE!,https://www.instagram.com/p/DV9O9GuEZ0d/,https://scontent-lga3-1.cdninstagram.com/v/t51.71878-15/651601695_1460510205477442_6306137467069672589_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFR0mRGDE--eHYJD4o2zgwfae3RunyrZfVctp-f37PFI2I1XJYa-qStrag5uHbvqlc&_nc_ohc=oauA9CcVEm0Q7kNvwH4zyst&_nc_gid=mYXUyPz1AwQDcV3Kp_9QCA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz8qEhkwlGLpDixj828ivmiREgziOiKu1WzDZt_N_O9VA&oe=69C22DFA&_nc_sid=10d13b,https://www.instagram.com/p/DV9O9GuEZ0d/,https://www.instagram.com/lagutiet/,CLASS,ELVIRA,"EN COLABORACIÓN CON @PALLADIUMLATINEVENTS. CLASE DE SALSA A LAS 11PM. ENTRADA GRATUITA, HAY ESTACIONAMIENTO.",,FREE,0.9,3854302627853606173,True,False,False,2026-03-19 20:49:05
PAPILLON25MARTINIBAR,PAPILLON 25 TONIGHT,2026-03-16,,PAPILLON 25 RESTAURANT AND MARTINI BAR,NEWARK,NORTH,MEET US AT PAPILLON 25 TONIGHT FOR A DRINK!,https://www.instagram.com/p/DV9F9Kjjivd/,https://scontent-vie1-1.cdninstagram.com/v/t51.71878-15/651564915_914704824680161_109898377303405913_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gG5vW9EFvbUa8m3zf32vCTHK8HNX80_kbIhHsJlw8i2Qr3sx-CA9AdxtYHd-H72x-k&_nc_ohc=_8vKdmnrFUMQ7kNvwEtP1tH&_nc_gid=ABQJv_l1ykX5cyLCNIj9Yw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxRz6BH14StoHdlnra2C4f1m4O9UUevLrydf7WKrMdvew&oe=69C23846&_nc_sid=10d13b,https://www.instagram.com/p/DV9F9Kjjivd/,https://www.instagram.com/papillon25martinibar/,BAR,PAPILLON MARTINI,"SIP, SIP HOORAY! WHETHER YOU LIKE IT SHAKEN, STIRRED, SWEET, OR STRONG… THERE’S A GLASS WAITING WITH YOUR NAME ON IT. MEET US AT PAPILLON 25 TONIGHT.",,,0.8,3854263049553587165,True,False,False,2026-03-19 20:49:05
SWAHILIVILLAGENJ,R&B NIGHT W/ DJ GALORE,2026-03-18,7:00 PM,SWAHILI VILLAGE NEWARK,NEWARK,NORTH,GROOVE TO R&B SOUNDS WITH DJ GALORE THIS WEDNESDAY!,https://www.instagram.com/p/DWCE-cpjg_a/,https://scontent-sea5-1.cdninstagram.com/v/t51.82787-15/655240032_17941076685150077_1485933756586654366_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEz1UNSAtM1yJgjLL3H31Ju-ZOdjzxjjd71z7CEXPClLxpe_hEC80B_89yvGxJ6gx8&_nc_ohc=PyUJWibAfOQQ7kNvwHNkBRG&_nc_gid=pBu9-vN2UQi18BjmuzZoKw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx73sMHpBPjyHyq087sTvCdn79F_D1xYd6c9tyTsqRMVA&oe=69C235CE&_nc_sid=10d13b,https://www.instagram.com/p/DWCE-cpjg_a/,https://www.instagram.com/swahilivillagenj/,MUSIC,SWAHILI VILLAGE - NEWARK NJ,R&B NIGHT W/ DJ GALORE,DJ GALORE,,1.0,3855666114538115034,True,True,False,2026-03-19 20:49:05
SWAHILIVILLAGENJ,THROWBACK & AMAPIANO,2026-03-19,7:00 PM,SWAHILI VILLAGE NEWARK,NEWARK,NORTH,GET DOWN TO THROWBACK TUNES AND AMAPIANO BEATS THIS THURSDAY!,https://www.instagram.com/p/DWCE-cpjg_a/,https://scontent-sea5-1.cdninstagram.com/v/t51.82787-15/655240032_17941076685150077_1485933756586654366_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEz1UNSAtM1yJgjLL3H31Ju-ZOdjzxjjd71z7CEXPClLxpe_hEC80B_89yvGxJ6gx8&_nc_ohc=PyUJWibAfOQQ7kNvwHNkBRG&_nc_gid=pBu9-vN2UQi18BjmuzZoKw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx73sMHpBPjyHyq087sTvCdn79F_D1xYd6c9tyTsqRMVA&oe=69C235CE&_nc_sid=10d13b,https://www.instagram.com/p/DWCE-cpjg_a/,https://www.instagram.com/swahilivillagenj/,MUSIC,SWAHILI VILLAGE - NEWARK NJ,THROWBACK & AMAPIANO,,,1.0,3855666114538115034,True,True,False,2026-03-19 20:49:05
SWAHILIVILLAGENJ,NYANTA & ONYX,2026-03-20,7:00 PM,SWAHILI VILLAGE NEWARK,NEWARK,NORTH,EXPERIENCE NYANTA & ONYX LIVE THIS FRIDAY!,https://www.instagram.com/p/DWCE-cpjg_a/,https://scontent-sea5-1.cdninstagram.com/v/t51.82787-15/655240032_17941076685150077_1485933756586654366_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEz1UNSAtM1yJgjLL3H31Ju-ZOdjzxjjd71z7CEXPClLxpe_hEC80B_89yvGxJ6gx8&_nc_ohc=PyUJWibAfOQQ7kNvwHNkBRG&_nc_gid=pBu9-vN2UQi18BjmuzZoKw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx73sMHpBPjyHyq087sTvCdn79F_D1xYd6c9tyTsqRMVA&oe=69C235CE&_nc_sid=10d13b,https://www.instagram.com/p/DWCE-cpjg_a/,https://www.instagram.com/swahilivillagenj/,MUSIC,SWAHILI VILLAGE - NEWARK NJ,NYANTA & ONYX,NYANTA & ONYX,,1.0,3855666114538115034,True,True,False,2026-03-19 20:49:05
SWAHILIVILLAGENJ,BRUNCH & LATE NIGHT,2026-03-21,4:00 PM,SWAHILI VILLAGE NEWARK,NEWARK,NORTH,ENJOY BRUNCH AND LATE-NIGHT VIBES THIS SATURDAY!,https://www.instagram.com/p/DWCE-cpjg_a/,https://scontent-sea5-1.cdninstagram.com/v/t51.82787-15/655240032_17941076685150077_1485933756586654366_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEz1UNSAtM1yJgjLL3H31Ju-ZOdjzxjjd71z7CEXPClLxpe_hEC80B_89yvGxJ6gx8&_nc_ohc=PyUJWibAfOQQ7kNvwHNkBRG&_nc_gid=pBu9-vN2UQi18BjmuzZoKw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx73sMHpBPjyHyq087sTvCdn79F_D1xYd6c9tyTsqRMVA&oe=69C235CE&_nc_sid=10d13b,https://www.instagram.com/p/DWCE-cpjg_a/,https://www.instagram.com/swahilivillagenj/,FOOD & DRINK,SWAHILI VILLAGE - NEWARK NJ,BRUNCH & LATE NIGHT,,,1.0,3855666114538115034,True,True,False,2026-03-19 20:49:05
SWAHILIVILLAGENJ,BRUNCH & SWAHILI SUNDAYS,2026-03-22,4:00 PM,SWAHILI VILLAGE NEWARK,NEWARK,NORTH,CAP OFF YOUR WEEKEND WITH SUNDAY BRUNCH AND SWAHILI CULTURE!,https://www.instagram.com/p/DWCE-cpjg_a/,https://scontent-sea5-1.cdninstagram.com/v/t51.82787-15/655240032_17941076685150077_1485933756586654366_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEz1UNSAtM1yJgjLL3H31Ju-ZOdjzxjjd71z7CEXPClLxpe_hEC80B_89yvGxJ6gx8&_nc_ohc=PyUJWibAfOQQ7kNvwHNkBRG&_nc_gid=pBu9-vN2UQi18BjmuzZoKw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx73sMHpBPjyHyq087sTvCdn79F_D1xYd6c9tyTsqRMVA&oe=69C235CE&_nc_sid=10d13b,https://www.instagram.com/p/DWCE-cpjg_a/,https://www.instagram.com/swahilivillagenj/,FOOD & DRINK,SWAHILI VILLAGE - NEWARK NJ,BRUNCH & SWAHILI SUNDAYS,,,1.0,3855666114538115034,True,True,False,2026-03-19 20:49:05
PAPILLON25MARTINIBAR,ST. PATRICK'S DAY CELEBRATION,2026-03-17,,PAPILLON 25 RESTAURANT AND MARTINI BAR,HOBOKEN,NORTH,CELEBRATE ST. PATRICK'S DAY WITH GOOD DRINKS AND GOOD VIBES AT PAPILLON 25 TONIGHT!,https://www.instagram.com/p/DV_SzsikWSK/,https://scontent-waw2-1.cdninstagram.com/v/t51.71878-15/652584354_1593695071683092_1330651927419690674_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-waw2-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gH9rafXMCLyUwo9328dPpodiJeAoQ7G4DH__rcnbrLX2cBMenXSfkrkWnBAi8pZjtc&_nc_ohc=zjfgyBRePRQQ7kNvwG7UQSS&_nc_gid=aQKvNsUxirx0cFx-41Gprw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfylOSFlz3dm-laOpiPlE0vlf-PmkwTu6D5Ojr_6EgnLtQ&oe=69C23D15&_nc_sid=10d13b,https://www.instagram.com/p/DV_SzsikWSK/,https://www.instagram.com/papillon25martinibar/,HOLIDAY,PAPILLON MARTINI,PULL UP AND CELEBRATE ST. PATRICK’S DAY WITH US TONIGHT.,,,0.8,3854882523407541386,True,False,False,2026-03-19 20:49:05
SEANTHOMASUSA,THE SNAKES AT BAR ANTICIPATION,2026-03-18,,BAR A,,,CATCH A LIVE PERFORMANCE BY THE SNAKES AT BAR A!,https://www.instagram.com/p/DWAWliIjuAu/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/652806486_18046147244721247_7476861378141435363_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHy9L6WIhPMgXHiyBoIqn922AjZbqt5_RacU6oU6vv432ZC3qaT24gkZXRuLxkcYzk&_nc_ohc=YWNJEs2bgSYQ7kNvwF01oGq&_nc_gid=qaO7i7NkPqWSTAQUxLSjQA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzDJAFqjs-TCKLgaLZNyHCcm1X61M1uoiTMefsrtiJ3sw&oe=69C23D80&_nc_sid=10d13b,https://www.instagram.com/p/DWAWliIjuAu/,https://www.instagram.com/seanthomasusa/,MUSIC,SEAN THOMAS,LIVE PERFORMANCE BY THE SNAKES AT BAR A.,THE SNAKES,,0.8,3855180617323831342,True,False,False,2026-03-19 20:49:05
