event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Who Brought The Dog LIVE,2026-05-02,10:00 PM,Bar Anticipation,Lake Como,Central,Catch the electrifying return of Who Brought The Dog this Saturday at Bar Anticipation!,Concert,Who Brought The Dog LIVE on the Bar A Main Stage.,Who Brought The Dog,,0.9,False,baranticipation,https://www.instagram.com/p/DXto-8uCQoe/,https://scontent-den2-1.cdninstagram.com/v/t39.30808-6/679329116_1458456986314018_1238969972642108944_n.jpg?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=scontent-den2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gHcOZaS50jzNBY0VpdezF99YkNTF6DlOHTiKEFKaplxIo29boUxFzFa9FtoGV_dPVU&_nc_ohc=c45kEwjrrZAQ7kNvwFlxb2X&_nc_gid=nr6jd5xFw0KjWQRYpUTEjw&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af7np7dGxzQVDJfKnZOBuyEoUbPD_7EXhLhMFrx3GN9MvA&oe=69F9BBEA&_nc_sid=10d13b,https://www.instagram.com/p/DXto-8uCQoe/,https://www.instagram.com/baranticipation/,Bar Anticipation,3885942301155461662,True,False
DJ JADENT,2026-05-02,10:00 PM,Bar Anticipation,Lake Como,Central,Get ready to dance with DJ JADENT spinning tunes this Saturday night at Bar Anticipation!,DJ Set,DJ JADENT performing live at Bar Anticipation.,DJ JADENT,,0.85,False,baranticipation,https://www.instagram.com/p/DXto-8uCQoe/,https://scontent-den2-1.cdninstagram.com/v/t39.30808-6/679329116_1458456986314018_1238969972642108944_n.jpg?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=scontent-den2-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gHcOZaS50jzNBY0VpdezF99YkNTF6DlOHTiKEFKaplxIo29boUxFzFa9FtoGV_dPVU&_nc_ohc=c45kEwjrrZAQ7kNvwFlxb2X&_nc_gid=nr6jd5xFw0KjWQRYpUTEjw&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af7np7dGxzQVDJfKnZOBuyEoUbPD_7EXhLhMFrx3GN9MvA&oe=69F9BBEA&_nc_sid=10d13b,https://www.instagram.com/p/DXto-8uCQoe/,https://www.instagram.com/baranticipation/,Bar Anticipation,3885942301155461662,True,False
Beat The Clock Tuesday,2026-04-28,8:00 PM,Bar Anticipation,Lake Como,Central,"Get ready for Beat The Clock Tuesday at Bar Anticipation with DJ Kirk, DJ Proud, DJ Elli, and DJ Lopez!",Music,"Beat The Clock Tuesday. Drafts start at 50c at 8PM, price goes up 50c every hour. Nutrl starts at $4 at 7PM. Free admission all night.","DJ Kirk, DJ Proud, DJ Elli, DJ Lopez",Starts at 50c,5,True,baranticipation,https://www.instagram.com/p/DXrY1RojG6x/,https://instagram.fric1-2.fna.fbcdn.net/v/t39.30808-6/683225008_1458455486314168_3692131906989095717_n.jpg?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=instagram.fric1-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gGTc69dEqaaO7A4e7oQnmH7YGCIovC-pzknBnZ522IDIixn9ykJdnMWFxKIP6C5800&_nc_ohc=hU4hIkP3y48Q7kNvwHKxhMb&_nc_gid=ieA2J_lyFiaL-TcVa-K-bA&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af6WjUouLjoYH3gVQa9DymAPdOkyGKTyKW-CBHR7hr1U9A&oe=69F9A665&_nc_sid=10d13b,https://www.instagram.com/p/DXrY1RojG6x/,https://www.instagram.com/baranticipation/,Bar Anticipation,3885308317719621297,True,False
Black Out,2026-04-29,9:00 PM,@earnyourleisure YouTube,,,Tune into Black Out tonight for an insightful conversation!,podcast,Tune into Black Out tonight at 9 PM EST on @earnyourleisure YouTube & all podcast outlets,,,0.9,False,earnyourleisure,https://www.instagram.com/p/DXug1okxhpy/,https://instagram.fsac1-2.fna.fbcdn.net/v/t51.71878-15/683904972_2790771347923395_8893192192310366508_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fsac1-2.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gEAptCvPt2Z0Qn6XtQm4ZThXapYw6nRRAsMEYI8H3hfdGnoafQXImUiXltq5-0qsyk&_nc_ohc=jsZK4CwEZpkQ7kNvwFZVAHn&_nc_gid=B8kLMI2AhsrjUAEslXJOeg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7CmDtDdPyaAFopLpaBj5Tn1aJu_OPcwDef6bSNf66Xog&oe=69F9C366&_nc_sid=10d13b,https://www.instagram.com/p/DXug1okxhpy/,https://www.instagram.com/earnyourleisure/,Earn Your Leisure,3886187951654574706,True,False
Happy Hour,2026-05-01,4:00 PM,Eko Atlantic restaurant,Newark,North,Enjoy delicious $10 appetizers and specialty drinks every week!,Food & Drink,Happy hour deals with $10 appetizers and specialty drinks.,,$10 appetizers,0.9,True,ekoatlanticrestaurant,https://www.instagram.com/p/DXw0OoYjvMY/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/684542056_17958518484095631_9161250449078466779_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHaR-gLcBlUzu-5MtjkfhlzzJxmX15aGNhw486StJ9G69x2y4sUkDB5l0f8On8S9kI&_nc_ohc=GH6LBMiYQAwQ7kNvwF1xhkk&_nc_gid=785Hp-FgwQLsrLb6OghL3w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7XEHO-azoHQaX3m5FtAaXUUFnGBa9H7Y8q1fLlKT9F3w&oe=69F9C596&_nc_sid=10d13b,https://www.instagram.com/p/DXw0OoYjvMY/,https://www.instagram.com/ekoatlanticrestaurant/,Eko Atlantic restaurant,3886836182273684248,False,False
Youth Art & Activism,2026-04-30,,Community space,Atlantic City,South,Witness the next generation of youth creating revolutionary art for immigrant justice.,Community Event,"The next generation of youth came together in our community space to write, paint, and create revolutionary art that fuels the immigrant justice movement, speaking truth to power with every word, every brushstroke.",,,0.8,False,elpueblounidoac,https://www.instagram.com/p/DXvTfsjjLS3/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/681225555_17943725385187922_1940297664731149041_n.jpg?stp=dst-jpg_e35_s1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gED06FBcvvr5P9CdO7QVWbUQIIj316QKXkQ4kyUAVcM2nzGyQ_oOwclU2cgRkPdD0Y&_nc_ohc=Kv1v6UEkI9AQ7kNvwEWSx2W&_nc_gid=VucV8sy70DxNRY_l8NTu1Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7JiJWBr9xBJSOh4KvN4YmkSKFkhBJoKfiymNxhmQQtyQ&oe=69F9AEFE&_nc_sid=10d13b,https://www.instagram.com/p/DXvTfsjjLS3/,https://www.instagram.com/elpueblounidoac/,El Pueblo Unido of Atlantic City,3886410744472581303,True,False
Karaoke Thursday,2026-05-07,8:00 PM,Eko Atlantic restaurant,Newark,Central,"Sing your heart out at Karaoke Thursday with good music, food, and company!",Music,"Join us for a night of vibes, vocals, and unforgettable energy at Karaoke Thursday. Whether you’re hitting every note or just singing your heart out, this is your moment to shine. Good music, great food, and even better company—all under one roof.",@djclein,,0.9,False,ekoatlanticrestaurant,https://www.instagram.com/p/DXr8HMDjJwt/,https://scontent-lax3-2.cdninstagram.com/v/t51.82787-15/681376423_17958220023095631_7524118713777984949_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gH3xGFhacmHmxGHpvZG7Rw_U06EYLUMSj_nkY5pPm2WOjNVd2Xu38-wooCEAeU0qN7-6vRxHVYg-2ahLZ4b4P2K&_nc_ohc=b2goMPASwCEQ7kNvwGcLoAn&_nc_gid=doxFa-WEOhI6oKF2qmgRbA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6UE_s5gO6ixltpvJ6AT8ZbMM-4lIRisWvlMeX_kmyHvg&oe=69F9C296&_nc_sid=10d13b,https://www.instagram.com/p/DXr8HMDjJwt/,https://www.instagram.com/ekoatlanticrestaurant/,Eko Atlantic restaurant,3885463480308636717,True,False
Country & Line Dancing,2026-04-29,6:00 PM,Bar Anticipation,Lake Como,Central,Get your boots on for Country Wednesday with Tequila Rose LIVE and DJ Mike Nice!,Music,"Join Bar Anticipation for Country & Line Dancing featuring Tequila Rose LIVE on stage with DJ Mike Nice. Line Dance Lessons by Rachael. Drink specials: $4 Lite Bottles, $5.50 Sun Cruiser.","Tequila Rose, DJ Mike Nice, Rachael",,5,False,baranticipation,https://www.instagram.com/p/DXt9nQMiPZz/,https://scontent-bos5-1.cdninstagram.com/v/t39.30808-6/679032116_1458459902980393_1189051878919197594_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEFKwj0jGwdnwZDTRxYrfDaCgCqT7HpH0ig_ScTuxd-jsPnaHDnm6vYN0o05SC16dc&_nc_ohc=mNhANDmggecQ7kNvwHXxNpA&_nc_gid=4XvgDG6RHZ-REiJFomnoyg&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af4celAV8O6AxuDgU7nTPF42Bt2b3FErN2aMO0X0K76IXQ&oe=69F9CCCD&_nc_sid=10d13b,https://www.instagram.com/p/DXt9nQMiPZz/,https://www.instagram.com/baranticipation/,Bar Anticipation,3886033031777547891,True,True
Stress Factor Comedy Club,2026-04-28,,Vinnie Brand's Stress Factor Comedy Club,,,Catch a show at Vinnie Brand's Stress Factor Comedy Club!,Comedy,ON-AIR. My older woman never wanted to throw anything awayeee.,['Comedian Malcolm Hill'],,0.8,False,comedianmalcolmhill,https://www.instagram.com/p/DXrQKlpOOcp/,https://scontent-iad3-1.cdninstagram.com/v/t51.71878-15/681995348_1010680768282846_3149598552558755614_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFIS1IaTHYzXVKGRdSh7CcJktqlr1RFREb4saanem2RsfzwSRFmqaUtgrHOSV87bxc&_nc_ohc=PDhSX4TH1_wQ7kNvwG9Cf4y&_nc_gid=Vo-UeSag65dKqb1-pqok7g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5qDWmcjhUCFHuhwJhZ131zAB06cMzPyZNpXsIQagwtBg&oe=69F9A4C6&_nc_sid=10d13b,https://www.instagram.com/p/DXrQKlpOOcp/,https://www.instagram.com/comedianmalcolmhill/,Malcolm Hill,3885270199896172329,True,False
NJ Open Mic Series,2026-04-07,7:00 PM,Brwnbox,City of Orange,North,"Join an open mic experience with music, poetry, and more at Brwnbox!",Open Mic,"Open mic for musicians, poets, writers, freestylers, and lovers of language. Signups at 7pm, readings start at 7:30pm. 4/20 friendly venue with CBD tea for sale. Light refreshments available. Donations appreciated.",,Donation,0.9,False,soodennim,https://www.instagram.com/p/DXusgRrgSI6/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/685541920_18047994560756933_6231658961456954255_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gGRB41jcjrgC91Gqj-PJ1fi-mphmKEycXTdgWBZUOeFIRCDeTC1vHG7fHDc_CJMFFw&_nc_ohc=dJDU6ygvkTEQ7kNvwEYiBbc&_nc_gid=TRazw-BcyghZ04JOxR_Eng&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5yzOFSVBgSRBFjrdurom1a8lHtmk_8Eia9UXZ-Rl1Lmw&oe=69F9CAC0&_nc_sid=10d13b,https://www.instagram.com/p/DXusgRrgSI6/,https://www.instagram.com/soodennim/,Cat,3886239260520555066,True,False
NJ Open Mic Series,2026-05-02,7:00 PM,Brwnbox,City of Orange,North,Experience the vibrant NJ Open Mic Series the first Thursday of every month!,Open Mic,"Continuing the open mic series at @brwnbox. For musicians, poets, writers, freestylers, and lovers of language. Signups start at 7pm, readings begin at 7:30pm. 4/20 friendly with premium CBD tea for sale. Light refreshments available. Donations appreciated.",,Donation,0.9,True,soodennim,https://www.instagram.com/p/DXusgRrgSI6/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/685541920_18047994560756933_6231658961456954255_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gGRB41jcjrgC91Gqj-PJ1fi-mphmKEycXTdgWBZUOeFIRCDeTC1vHG7fHDc_CJMFFw&_nc_ohc=dJDU6ygvkTEQ7kNvwEYiBbc&_nc_gid=TRazw-BcyghZ04JOxR_Eng&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5yzOFSVBgSRBFjrdurom1a8lHtmk_8Eia9UXZ-Rl1Lmw&oe=69F9CAC0&_nc_sid=10d13b,https://www.instagram.com/p/DXusgRrgSI6/,https://www.instagram.com/soodennim/,Cat,3886239260520555066,True,False
Open Mic Night,2026-05-07,7:00 PM,BrwnBox Tea Nook,City of Orange,North,First Thursday of the month means Open Mic Night at BrwnBox Tea Nook!,Open Mic,"Open Mic Night featuring Music, Poetry, Spoken Word, Rap, and all talents. Donation at the Door Encouraged!",,Donation,0.9,True,soodennim,https://www.instagram.com/p/DXusgRrgSI6/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/685541920_18047994560756933_6231658961456954255_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gGRB41jcjrgC91Gqj-PJ1fi-mphmKEycXTdgWBZUOeFIRCDeTC1vHG7fHDc_CJMFFw&_nc_ohc=dJDU6ygvkTEQ7kNvwEYiBbc&_nc_gid=TRazw-BcyghZ04JOxR_Eng&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5yzOFSVBgSRBFjrdurom1a8lHtmk_8Eia9UXZ-Rl1Lmw&oe=69F9CAC0&_nc_sid=10d13b,https://www.instagram.com/p/DXusgRrgSI6/,https://www.instagram.com/soodennim/,Cat,3886239260520555066,True,False
The Laff House Live Taping,2026-06-26,,World Stage Live,,,Don't miss the live taping of The Laff House starring Comedian Malcolm Hill!,comedy,"The laff house returns starring yours truly Comedian, Malcolm Hill a.k.a. the Prince of Philly June 26 at world stage live 3025 Walnut St. do not wait till the last minute to reserve your seat tickets only $20 go to thelaffhouse.com today before it sells out my life tapping and I might have this guy sing this song😂😂😂",Comedian Malcolm Hill,$20,0.9,False,comedianmalcolmhill,https://www.instagram.com/p/DXrU82XuT3E/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/684126473_1472234671028896_3693264091622829173_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gEorU4z9fMx7AXMWr14d2cCHsFj4j3REiKQYgB3m4cAbWS4nxZ6CFx_xvrE0uHF23o&_nc_ohc=_YhUs1PysYoQ7kNvwGzcaWn&_nc_gid=5sdsCkbhYjeVLqbpRQXoyg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4B4_SGAz_QbFn6Jt5LthRJ3c7Pjmmd73EDZhzfKDJsKA&oe=69F9AF10&_nc_sid=10d13b,https://www.instagram.com/p/DXrU82XuT3E/,https://www.instagram.com/comedianmalcolmhill/,Malcolm Hill,3885291246016085444,True,False
Comedian Malcolm Hill and friends,2026-05-03,4:00 PM,Tavern on the Green,,,Get ready for a hilarious night with Comedian Malcolm Hill and special guests!,Comedy Show,"Comedian, Malcolm, Hill, and friends with special guests the show is going to be hilarious if you don’t believe me that don’t matter get your tickets and find out.",Malcolm Hill,$35,0.9,False,comedianmalcolmhill,https://www.instagram.com/p/DXr3lfNx_2d/,https://scontent-phx1-1.cdninstagram.com/v/t51.71878-15/681810968_969500028999129_7006917080725877450_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-phx1-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHwhbSjxUoIfq8fKJ9Iwq2BGB8J-6NNI7YlmtL5oXR1zaKEBsMYAZ1A3sg-ZFZSwXE&_nc_ohc=AHqepPZagsUQ7kNvwGeJhYj&_nc_gid=RvHojRc_rg6XyI4XPpRXdQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7VVoUod3dGm3088LmYXAgD_qjfbXaTn5RYWoMYauorTA&oe=69F9B9E6&_nc_sid=10d13b,https://www.instagram.com/p/DXr3lfNx_2d/,https://www.instagram.com/comedianmalcolmhill/,Malcolm Hill,3885443572233141661,True,False
Market Mondays,2026-05-04,,Earn Your Leisure YouTube,,,Tune into the latest episode of Market Mondays for fresh insights!,Podcast/Video Series,Watch the latest episode of Market Mondays on @earnyourleisure YouTube & all podcast outlets.,,,0.9,True,earnyourleisure,https://www.instagram.com/p/DXxKxY2kcu9/,https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/684025332_18206659405350107_5870913310565616711_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gHn70QfRw0Yl91nYL2BVwfNr1ozKkfVZ4Mb1QgEWs6xFJLTpbW0DD9X6RsC_gaR-oI&_nc_ohc=4PRPVLpQvxkQ7kNvwHkqd7I&_nc_gid=fObvtLky_Ae5ocW6biUVEg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af54y0x39T_9oUfK6p4HkAm787CrzKj43itr4rOZu9IHPg&oe=69F9A8BA&_nc_sid=10d13b,https://www.instagram.com/p/DXxKxY2kcu9/,https://www.instagram.com/earnyourleisure/,Earn Your Leisure,3886935327802248125,True,False
Cocktail Contest Pop-Up,2026-05-13,5:30 PM,Just Jake's,Montclair,North,Watch local bartenders battle it out at Just Jake's!,Festival,"Local bartenders will be popping up at Just Jake's for a cocktail contest, featuring flavor extracts from Culinary Clair. Come sample drinks.","['@the_omni_lotus', '@liquidalchemist831', '@cosmicballs', '@jejuuno', 'Mikey (Silk City)', ""JP (Obal's)"", 'Shawn (The Saint Clair)', 'Cam (Barrow House)']",Free entry,5,False,eightysixdthemagazine,https://www.instagram.com/p/DXut3UQjn7M/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/658373557_949075494614043_8255826447420269528_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gF701Wa-WBsgaBvWegxqzCuw41d_ngzDUGlyJ1PNUkHz13y8-0LQSmvwIXno5B8RNk&_nc_ohc=vBHtOHfvFkMQ7kNvwHtAJcm&_nc_gid=G9QutFCOc211RX8j3DqqDw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7sBRb-CBgS1RBMlPaCIV98_HaZ6DrHfFv9EboK9FbzzA&oe=69F9C4F0&_nc_sid=10d13b,https://www.instagram.com/p/DXut3UQjn7M/,https://www.instagram.com/eightysixdthemagazine/,Eighty-Six’d,3886245241884147404,True,False
BRT Weekend Atlantic City,2026-07-10,,Atlantic City Boardwalk,Atlantic City,South,"Get ready for the biggest Caribbean music festival in the world, hitting Atlantic City!",Festival,"The Biggest Caribbean Music Festival In The World. 3 Days, 5 Beach Events!",,,0.9,False,brtweekend,https://www.instagram.com/p/DXxYbTxRcoL/,https://scontent-lax3-1.cdninstagram.com/v/t51.71878-15/686024223_1470585870858752_4945142802014182015_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFlImv_5-MDnp2IWPlfKonhfYcqPLk4qz7EjG1phcIk22cahKzued15JMcVshGG8uU&_nc_ohc=itu5_lc6kdUQ7kNvwH3QhIo&_nc_gid=yDeQVly64WqZFMXRjBsWUQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4tuSAkB8uvQu5TW9z9rxJwBg5Z6lzDRF992XXZjVvcSA&oe=69F9B8C4&_nc_sid=10d13b,https://www.instagram.com/p/DXxYbTxRcoL/,https://www.instagram.com/brtweekend/,Beach Road Trip Weekend,3886995383167339019,True,False
BRT Weekend Atlantic City,2026-07-11,,Atlantic City Boardwalk,Atlantic City,South,"Get ready for the biggest Caribbean music festival in the world, hitting Atlantic City!",Festival,"The Biggest Caribbean Music Festival In The World. 3 Days, 5 Beach Events!",,,0.9,False,brtweekend,https://www.instagram.com/p/DXxYbTxRcoL/,https://scontent-lax3-1.cdninstagram.com/v/t51.71878-15/686024223_1470585870858752_4945142802014182015_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFlImv_5-MDnp2IWPlfKonhfYcqPLk4qz7EjG1phcIk22cahKzued15JMcVshGG8uU&_nc_ohc=itu5_lc6kdUQ7kNvwH3QhIo&_nc_gid=yDeQVly64WqZFMXRjBsWUQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4tuSAkB8uvQu5TW9z9rxJwBg5Z6lzDRF992XXZjVvcSA&oe=69F9B8C4&_nc_sid=10d13b,https://www.instagram.com/p/DXxYbTxRcoL/,https://www.instagram.com/brtweekend/,Beach Road Trip Weekend,3886995383167339019,True,False
BRT Weekend Atlantic City,2026-07-12,,Atlantic City Boardwalk,Atlantic City,South,"Get ready for the biggest Caribbean music festival in the world, hitting Atlantic City!",Festival,"The Biggest Caribbean Music Festival In The World. 3 Days, 5 Beach Events!",,,0.9,False,brtweekend,https://www.instagram.com/p/DXxYbTxRcoL/,https://scontent-lax3-1.cdninstagram.com/v/t51.71878-15/686024223_1470585870858752_4945142802014182015_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFlImv_5-MDnp2IWPlfKonhfYcqPLk4qz7EjG1phcIk22cahKzued15JMcVshGG8uU&_nc_ohc=itu5_lc6kdUQ7kNvwH3QhIo&_nc_gid=yDeQVly64WqZFMXRjBsWUQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4tuSAkB8uvQu5TW9z9rxJwBg5Z6lzDRF992XXZjVvcSA&oe=69F9B8C4&_nc_sid=10d13b,https://www.instagram.com/p/DXxYbTxRcoL/,https://www.instagram.com/brtweekend/,Beach Road Trip Weekend,3886995383167339019,True,False
The Laff House Returns,2026-06-26,,World Stage Live,Philadelphia,,Don't miss Comedian Malcolm Hill at The Laff House taping!,live taping,"The Laff House returns starring Comedian, Malcolm Hill a.k.a. the Prince of Philly. Live taping.",Comedian Malcolm Hill,$20,1,False,comedianmalcolmhill,https://www.instagram.com/p/DXuGzvxjjJ3/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/682651803_1989991188281691_3700786090084731206_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE6dxfPsBxmgI0M0R_Wj_K24RiVEkF6atfr43EsMmLKcjjEGnnWYD-AOTVRQlzzXe8&_nc_ohc=CncJ7iIfnYEQ7kNvwH_N6sb&_nc_gid=Fg1uVl2laNvNxW6QzPh7dg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af6lkObYaGejb1zu4mUXp6fNN-gHjPpXpdFlYbDGkYVpOA&oe=69F9C09B&_nc_sid=10d13b,https://www.instagram.com/p/DXuGzvxjjJ3/,https://www.instagram.com/comedianmalcolmhill/,Malcolm Hill,3886073472736965239,True,False
Montclair Summer Kickoff Party,2026-07-04,,,Montclair,North,Dance and shop 'til you drop at the Montclair Summer Kickoff!,Festival,"Kick the summer off right with some never-ending Montclair fun! We’ll be dancing and shopping ‘til we drop, with tons of vendors to explore, and Party Girl Era providing the music. If you like pop music, Y2K vibes, and all things cute and sparkly, this party is for you. Let’s dance off into the sunset together! Ages 18+",Party Girl Era,,0.9,False,partygirlera,https://www.instagram.com/p/DXxSNvVJYMm/,https://instagram.fcps1-1.fna.fbcdn.net/v/t51.71878-15/682670430_1272900211213401_4940816540132135052_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fcps1-1.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2gFT9Vym6NE4o7lhMnRP2fvIzGbuzJQVp9JIV_di1GKudygJKia3e3_s33gs-ElQSRw&_nc_ohc=oDEM18C63J8Q7kNvwEIh8Ne&_nc_gid=8Se0vKUFm47jXDmsYB8R2g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4wyxvMgnfPpc8Q1kzsniM2-zcaMp9cdvfto5cK6UASRg&oe=69F9BB69&_nc_sid=10d13b,https://www.instagram.com/p/DXxSNvVJYMm/,https://www.instagram.com/partygirlera/,LAuR3n && aNneMaRii3,3886968062408491814,True,False
Martes Espectacular,2026-04-28,12:00 AM,TZAR,New York,,Get ready for a spectacular Tuesday night with amazing specials and great music!,Party,"Don Julio $125 until 12:30 AM, Don Julio $175 until 1:00 AM, Bottles 2x$350 all night, Ladies free until 12:30 AM.","['@djflow_on', '@imdjpereira', '@djnoninyc', '@djjaykila']",$125,0.9,False,djjaykila,https://www.instagram.com/p/DXru6oNDjGh/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/680693983_18574654846015236_988019774015733576_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFoiYgr2guLeoOKxnVFcsyw07eIqDWnvij9t9ANp09ZzW5tDVF3p9cD0blWWggDwp0&_nc_ohc=xkTiRBrPE64Q7kNvwFgg3Df&_nc_gid=fZg3y1MoWlAYN_hRIvTBvQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5YucMechUqtV_0PYMIP_74noe-gnoeRif4VSn6ItcS4Q&oe=69F9BB8C&_nc_sid=10d13b,https://www.instagram.com/p/DXru6oNDjGh/,https://www.instagram.com/djjaykila/,DJJAYKILA,3885405442575053217,True,False
Flow On Birthday Celebration,2026-04-28,12:00 AM,TZAR,New York,,Join us for a spectacular Tuesday night celebrating DJ Flow On's birthday!,Birthday Party,"Don Julio $125 until 12:30 AM, Don Julio $175 until 1:00 AM, Bottles 2x$350 all night, Ladies free until 12:30 AM.","['@djflow_on', '@imdjpereira', '@djnoninyc', '@djjaykila']",$125,0.9,False,djjaykila,https://www.instagram.com/p/DXru6oNDjGh/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/680693983_18574654846015236_988019774015733576_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFoiYgr2guLeoOKxnVFcsyw07eIqDWnvij9t9ANp09ZzW5tDVF3p9cD0blWWggDwp0&_nc_ohc=xkTiRBrPE64Q7kNvwFgg3Df&_nc_gid=fZg3y1MoWlAYN_hRIvTBvQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5YucMechUqtV_0PYMIP_74noe-gnoeRif4VSn6ItcS4Q&oe=69F9BB8C&_nc_sid=10d13b,https://www.instagram.com/p/DXru6oNDjGh/,https://www.instagram.com/djjaykila/,DJJAYKILA,3885405442575053217,True,False
