INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
CHSTEAKHOUSE,BREAKUP CELEBRATION,,,CH STEAKHOUSE,COACH HOUSE,CENTRAL,CELEBRATE NEW BEGINNINGS WITH US AFTER ANY ENDING.,https://www.instagram.com/p/DXCevdwALIR/,https://scontent.cdninstagram.com/v/t51.82787-15/670272256_18584054932046003_1535006089308950417_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFcsEP7jm_tfAtR-omJdmSU_uBMWomFiQlzCwMx5e15RGvl4QzS8za8aw2pxC7N8Qo&_nc_ohc=yuuI_c7qIcEQ7kNvwE2LQ-K&_nc_gid=pa9ACt3g4R9cNQqzRJtFXg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3xk01nyFz9c53Xuv1MZXn4bLBmzHcQX-dpOoEkd_eF9w&oe=69E6CCBC&_nc_sid=10d13b,https://www.instagram.com/p/DXCevdwALIR/,https://www.instagram.com/chsteakhouse/,CELEBRATION,CH STEAKHOUSE,"FOR BREAKUPS, THANK YOU FOR TRUSTING US WITH YOUR MOST UNFORGETTABLE NIGHTS.",,,0.8,3873793832646652433,True,False,True,2026-04-16 16:28:51
CHSTEAKHOUSE,NEW BEGINNINGS,,,CH STEAKHOUSE,COACH HOUSE,CENTRAL,MARK YOUR NEW BEGINNINGS WITH AN UNFORGETTABLE DINING EXPERIENCE.,https://www.instagram.com/p/DXCevdwALIR/,https://scontent.cdninstagram.com/v/t51.82787-15/670272256_18584054932046003_1535006089308950417_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFcsEP7jm_tfAtR-omJdmSU_uBMWomFiQlzCwMx5e15RGvl4QzS8za8aw2pxC7N8Qo&_nc_ohc=yuuI_c7qIcEQ7kNvwE2LQ-K&_nc_gid=pa9ACt3g4R9cNQqzRJtFXg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3xk01nyFz9c53Xuv1MZXn4bLBmzHcQX-dpOoEkd_eF9w&oe=69E6CCBC&_nc_sid=10d13b,https://www.instagram.com/p/DXCevdwALIR/,https://www.instagram.com/chsteakhouse/,CELEBRATION,CH STEAKHOUSE,"FOR NEW BEGINNINGS, THANK YOU FOR TRUSTING US WITH YOUR MOST UNFORGETTABLE NIGHTS.",,,0.8,3873793832646652433,True,False,True,2026-04-16 16:28:51
CHSTEAKHOUSE,JUST BECAUSE DINNER,,,CH STEAKHOUSE,COACH HOUSE,CENTRAL,ANY REASON IS A GOOD REASON FOR A MEMORABLE MEAL AT CH STEAKHOUSE.,https://www.instagram.com/p/DXCevdwALIR/,https://scontent.cdninstagram.com/v/t51.82787-15/670272256_18584054932046003_1535006089308950417_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFcsEP7jm_tfAtR-omJdmSU_uBMWomFiQlzCwMx5e15RGvl4QzS8za8aw2pxC7N8Qo&_nc_ohc=yuuI_c7qIcEQ7kNvwE2LQ-K&_nc_gid=pa9ACt3g4R9cNQqzRJtFXg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3xk01nyFz9c53Xuv1MZXn4bLBmzHcQX-dpOoEkd_eF9w&oe=69E6CCBC&_nc_sid=10d13b,https://www.instagram.com/p/DXCevdwALIR/,https://www.instagram.com/chsteakhouse/,DINING,CH STEAKHOUSE,OR SIMPLY BECAUSE… THANK YOU FOR TRUSTING US WITH YOUR MOST UNFORGETTABLE NIGHTS.,,,0.8,3873793832646652433,True,False,True,2026-04-16 16:28:51
GUILTYPLEASUREPARTY,ANNIVERSARY PARTY @ AMERICAN DREAM,2026-04-17,8:00 PM,AMERICAN DREAM,EAST RUTHERFORD,NORTH,GUILTY PLEASURE IS TAKING OVER AMERICAN DREAM FOR THE BIGGEST ANNIVERSARY PARTY IN NJ!,https://www.instagram.com/p/DXKdKthGnTQ/,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/672309884_17942266350172218_9202323034127194610_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gHDSiL5pmYtQpN7qBiHtUqnTVGI69kVDAKVbw_S8haDLO9I2zz4WwiSVm2o8yR21Fg&_nc_ohc=NiTmNijHveIQ7kNvwGrmOvs&_nc_gid=5o91NOyoDW7EvJ5SZdqkHA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0CXNpz-BYlqE8UjL3m1cbY0v07cTMB1DYSNS445Et8-Q&oe=69E6DC09&_nc_sid=10d13b,https://www.instagram.com/p/DXKdKthGnTQ/,https://www.instagram.com/guiltypleasureparty/,PARTY,GUILTY PLEASURE,"THIS FRIDAY, GUILTY PLEASURE IS TAKING OVER AMERICAN DREAM IN NEW JERSEY FOR THE FIRST TIME EVER FOR THEIR BIGGEST ANNIVERSARY PARTY IN THE STATE.",,,0.9,3876038708723086544,True,False,False,2026-04-16 16:28:51
DANCEANDGOHOME,MEMORIAL DAY RAVE WITH AFRO PLUS,2026-05-23,,BERHTA CLUB BANANA STAGE,WASHINGTON D.C.,,GET READY FOR THE ULTIMATE SUMMER KICKOFF WITH THE MEMORIAL DAY RAVE FEATURING AFRO PLUS!,https://www.instagram.com/p/DXFnzbeAWEL/,https://scontent.cdninstagram.com/v/t51.71878-15/669898891_964863459425698_1267250359018857231_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gHLFM-HhYjoni-w9KexmnPUkod0x8bu-FYWWw5_7-SPUiskykQjr7v3pyCChZsvtP0&_nc_ohc=qa-7TxQf4VEQ7kNvwFf0ngq&_nc_gid=QzOMuw5nWSkgfncgAC140w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0cHu7ORz23djZyZUbcKqbmSf_38N4JoBS03b4XhJk-iQ&oe=69E6D368&_nc_sid=10d13b,https://www.instagram.com/p/DXFnzbeAWEL/,https://www.instagram.com/danceandgohome/,RAVE,DANCE AND GO HOME!,"THE OFFICIAL SUMMER KICKOFF ☀️ FEATURING CANDIDATE A1 WALT. IF ELECTED, HE WILL MANDATE DJS TAKE YOUR SONG REQUESTS, DISCOUNT OVERPRICED DRINKS AND MAKE IT A DAY AND NIGHT TO REMEMBER. BERHTA HAS NEVER EVER BEEN ACTIVATED LIKE THIS BEFORE WITH 2,000+ FRIENDS, FOOD TRUCKS, GAMES AND MORE. EARLY BIRD TICKETS SOLD OUT. TIER I AVAILABLE NOW.",AFRO PLUS,TIER I AVAILABLE,0.9,3874678112423862539,True,False,False,2026-04-16 16:28:51
MADEINMIAMI.NJ,TACO TUESDAY SPECIAL,2026-04-14,,MADE IN MIAMI BAR & BISTRO,CLIFTON,NORTH,TACO TUESDAY SPECIAL AT MADE IN MIAMI!,https://www.instagram.com/p/DXFkVhdP5HA/,https://scontent-atl3-2.cdninstagram.com/v/t51.71878-15/671831318_1871315890245745_4647676378876845178_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gFoPh0P8IhxDe3OdSf4WhFW5ckFZg6ejO_lIEvlfbWHPEnYWj3lFmsM6nXesn3OTxE&_nc_ohc=a-cNHODeShkQ7kNvwEXsmwR&_nc_gid=kaN2N13qD84abprIyRVc0A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3I5W99Mjx3pJFBrF_D4DxABsB9nrWXMMPetV7t3GovMg&oe=69E6BDF9&_nc_sid=10d13b,https://www.instagram.com/p/DXFkVhdP5HA/,https://www.instagram.com/madeinmiami.nj/,FOOD SPECIAL,MADE IN MIAMI BAR & BISTRO,3 TACOS + MARGARITA OR MARTINI + HOOKAH — $25.,,$25,0.9,3874662863129776576,False,False,True,2026-04-16 16:28:51
EORUNCLUB,SPEED TRAINING,2026-04-16,7:00 PM,OVAL PARK (TRACK),ORANGE,CENTRAL,CRUSH YOUR SPEED GOALS WITH THE EO RUN CLUB THIS THURSDAY!,https://www.instagram.com/p/DXKI-OIkSgP/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/670636043_1697801264726495_5367784446251054349_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gHvHM0V_pu2HcFIs4x2dAVnH863Di9_jZEAq0mujpyzjEaZlkCAXmbM96U5cLayTqk&_nc_ohc=O7xK61DTIcAQ7kNvwGhgpFa&_nc_gid=o5OcfqCWeS02ubEgPS8hVw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Z9FYhKWh1EB5RSGU4vONsgaUxGY-L2aY6HfUfoVxZsQ&oe=69E6D701&_nc_sid=10d13b,https://www.instagram.com/p/DXKI-OIkSgP/,https://www.instagram.com/eorunclub/,FITNESS,"EO WALK/RUN CLUB, NJ","SPEED TRAINING AT OVAL PARK (TRACK). MEET AT THE TRACK, EATON PI. DM FOR MORE INFO.",,,0.9,3875949889461495823,True,False,False,2026-04-16 16:28:51
EORUNCLUB,WALK/RUN,2026-04-18,9:00 AM,MONTE IRVIN (ORANGE) PARK,ORANGE,CENTRAL,JOIN THE EO RUN CLUB FOR A VIBRANT WALK/RUN THIS SATURDAY AT MONTE IRVIN PARK!,https://www.instagram.com/p/DXKI-OIkSgP/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/670636043_1697801264726495_5367784446251054349_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gHvHM0V_pu2HcFIs4x2dAVnH863Di9_jZEAq0mujpyzjEaZlkCAXmbM96U5cLayTqk&_nc_ohc=O7xK61DTIcAQ7kNvwGhgpFa&_nc_gid=o5OcfqCWeS02ubEgPS8hVw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Z9FYhKWh1EB5RSGU4vONsgaUxGY-L2aY6HfUfoVxZsQ&oe=69E6D701&_nc_sid=10d13b,https://www.instagram.com/p/DXKI-OIkSgP/,https://www.instagram.com/eorunclub/,FITNESS,"EO WALK/RUN CLUB, NJ","WALK/RUN AT MONTE IRVIN (ORANGE) PARK. MEET AT THE CIRCLE, S CENTER & S HARRISON.",,,0.9,3875949889461495823,True,False,False,2026-04-16 16:28:51
5TREETFAME,7 YEAR ANNIVERSARY CELEBRATION,2026-05-02,11:00 PM,THE ROYCE AC,ATLANTIC CITY,SOUTH,"CELEBRATE 7 YEARS OF IMPACT, GROWTH, AND COMMUNITY WORK WITH NEW DIRECTION!",https://www.instagram.com/p/DXHBqH1ERBj/,https://scontent-det1-1.cdninstagram.com/v/t51.71878-15/670251661_1354161103139783_973054712345208945_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-det1-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gHBvvSZtCND5cXAfRTlDQfHp4oiheAgHS8vUyq2pYZgbcFvIL3TyWh3kVjzzCsp5aVG9_-zcenouk2827CygF3v&_nc_ohc=P6qYnbsy7QYQ7kNvwEC6KxV&_nc_gid=B2Bi-1MfoLJ64rK5r5MXcQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3imQxBgmV-vzWtrr3yiZDZOgQ9eMvqB3fNkg_yQA2muQ&oe=69E6ECB3&_nc_sid=10d13b,https://www.instagram.com/p/DXHBqH1ERBj/,https://www.instagram.com/5treetfame/,ANNIVERSARY,5TREETFAME🎼,"CELEBRATE LOVE, PEACE & STRENGTH WITH NEW DIRECTION ON THEIR 7 YEAR ANNIVERSARY. DOORS OPEN 11:00 PM. IT'S BIGGER THAN A PARTY - IT'S A STATEMENT!",,,0.9,3875073297046638691,True,False,False,2026-04-16 16:28:51
ECHOTEMPLE,THE NAÑOS AT LITTLE TIJUANA,2026-04-18,9:00 PM,LITTLE TIJUANA,NEWARK,NORTH,GET READY FOR AN UNFORGETTABLE NIGHT OF MUSIC AND VIBES WITH THE NAÑOS!,https://www.instagram.com/p/DW-KPOODHEy/,https://instagram.fmqy1-1.fna.fbcdn.net/v/t51.71878-15/669838217_1285092567031482_1401881436493502435_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmqy1-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFu4v5WZukl5GbYzjS7dlq-teIZeOl05ewp6gLiBP39yZZISrwCgmvNn2aVpuK9kck&_nc_ohc=Bve0febKNc8Q7kNvwE3tbei&_nc_gid=vCsDiig5x8Y5eLnm0YQ_oQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3En-SKPLZY_wK_MEcRWDpztbIgfv8Kanrg0olohEtNmQ&oe=69E6E722&_nc_sid=10d13b,https://www.instagram.com/p/DW-KPOODHEy/,https://www.instagram.com/echotemple/,MUSIC,ECHO TEMPLE PRODUCTIONS 🧿,"A SPECIAL NIGHT CURATED TO MAKE THE EVENT AMAZING, INTIMATE, AND UNFORGETTABLE. FEATURING UPCOMING TALENT FROM THE TRI-STATE AREA AND HEAVY HITTERS.","@THEPHANTTTOM, @THENANOSMUSIK, @HIRUM.WAV, @EICH.DJ_, @BFONZTWINS, @LOUISIDROBO, @DJBUSTELO, @DJWAKIZADAPLEAZA",,0.9,3872577756110549298,True,False,False,2026-04-16 16:28:51
BRICKCITYJAM,BRICK CITY JAM: SENSING SERENITY,2025-04-16,,,,,RELIVE THE MAGIC OF THE FIRST ART & SERENITY EVENT!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,ART,BRICK CITY JAM,"RECAP OF BRICK CITY JAM'S FIRST ART & SERENITY EVENT, CELEBRATING AUTISM AWARENESS. FEATURED RESOURCE VENDORS, POETRY, DANCE, WORKSHOPS, AND ART THERAPY.","['@ifeel.bless', '@fajrsurai', 'Seronda', '@dance_mogul_magazine', '@educationgraffschool', '@yogaimpact']",,0.8,3876610566823739648,True,False,False,2026-04-16 16:28:51
BRICKCITYJAM,BRICK CITY JAM FESTIVAL,2026-07-17,,,,,GET READY FOR THE RETURN OF THE BRICK CITY JAM FESTIVAL!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,FESTIVAL,BRICK CITY JAM,THE BRICK CITY JAM FESTIVAL RETURNS.,[],,0.9,3876610566823739648,True,False,False,2026-04-16 16:28:51
BRICKCITYJAM,BRICK CITY JAM FESTIVAL,2026-07-18,,,,,GET READY FOR THE RETURN OF THE BRICK CITY JAM FESTIVAL!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,FESTIVAL,BRICK CITY JAM,THE BRICK CITY JAM FESTIVAL RETURNS.,[],,0.9,3876610566823739648,True,False,False,2026-04-16 16:28:51
BRICKCITYJAM,BRICK CITY JAM FESTIVAL,2026-07-19,,,,,GET READY FOR THE RETURN OF THE BRICK CITY JAM FESTIVAL!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,FESTIVAL,BRICK CITY JAM,THE BRICK CITY JAM FESTIVAL RETURNS.,[],,0.9,3876610566823739648,True,False,False,2026-04-16 16:28:51
BRICKCITYJAM,BRICK CITY JAM FESTIVAL,2026-07-20,,,,,GET READY FOR THE RETURN OF THE BRICK CITY JAM FESTIVAL!,https://www.instagram.com/p/DXMfMV4DgEA/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670430961_18126842506583316_131483379345908422_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFDPQqnX37bb1oxxAns230cBpseR3sr-SwJQUMQfTnq5wLeXOBduqpDDKZhaOOWfUU&_nc_ohc=2W9Qvo3jfSgQ7kNvwFxKSoW&_nc_gid=d4vtG6HQnKXT8ig3PRp6lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PztHsIzqTLvuXaH1V9v3tsbjvA3ndbZ-BeencnuvGVw&oe=69E6E0BB&_nc_sid=10d13b,https://www.instagram.com/p/DXMfMV4DgEA/,https://www.instagram.com/brickcityjam/,FESTIVAL,BRICK CITY JAM,THE BRICK CITY JAM FESTIVAL RETURNS.,[],,0.9,3876610566823739648,True,False,False,2026-04-16 16:28:51
KAYLAAANAI,ALL CITY FIELD DAY,2026-04-13,,,BROOKLYN,,GET READY FOR OUTDOOR FUN AS THE WEATHER WARMS UP!,https://www.instagram.com/p/DXFuWeJEyY0/,https://scontent.cdninstagram.com/v/t51.71878-15/670440547_863590726139650_1493866437497906874_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gGbjcx6RyocOMIS59zI5tZU0GY-Uxv1jFTFq5yWmJgcLGz9ssAQv-TwkRBFBWSHsdU&_nc_ohc=e96ZsnzYNqUQ7kNvwHKNooA&_nc_gid=QUTkQawT6VL36bSuIhyGsg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1Ecyjz4V7fXPcrrxCeQ0nO4zFNcA9VAgXWH67J70mDXg&oe=69E6E9EE&_nc_sid=10d13b,https://www.instagram.com/p/DXFuWeJEyY0/,https://www.instagram.com/kaylaaanai/,SPORTS & RECREATION,KAYLA,ALL CITY FIELD DAY HOSTED BY @ONYXTENNIS AND @HIGHPHASHIONZLLC.,,,0.8,3874706908754683444,True,False,False,2026-04-16 16:28:51
MADEINMIAMI.NJ,R&B BRUNCH SATURDAYS,2026-04-18,,MADE IN MIAMI BAR & BISTRO,CLIFTON,NORTH,GROOVE TO R&B HITS WHILE SAVORING AN UNFORGETTABLE BRUNCH EXPERIENCE!,https://www.instagram.com/p/DXJzg0dhiaa/,https://instagram.fosu3-1.fna.fbcdn.net/v/t51.71878-15/669752226_1553974822956960_3281823426760657473_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fosu3-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gHInfzFH_PhIv_uouJXuRFBlh690s6okHsdIdcrHRltG0LOiR47Dnoot3_NWGQdNJ8&_nc_ohc=eSFfYStsdIYQ7kNvwH1bgxw&_nc_gid=OmgDapY_vxGFhmBv6RNwTw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0EvkTgbPkx7X4HFRBEvHWROwWRJZJWYsrFEt4_svpPew&oe=69E6D913&_nc_sid=10d13b,https://www.instagram.com/p/DXJzg0dhiaa/,https://www.instagram.com/madeinmiami.nj/,BRUNCH,MADE IN MIAMI BAR & BISTRO,THE MUSIC YOU KNOW. THE BRUNCH YOU DON’T FORGET.,,,0.9,3875855510054250138,True,False,True,2026-04-16 16:28:51
LITTLETIJUANANJ,R&BRUNCH CLASSICS EDITION,2026-04-12,12:00 PM,LITTLE TIJUANA NJ,NEWARK,CENTRAL,"GROOVE TO R&B, REGGAETON, AND REGGAE CLASSICS AT LITTLE TIJUANA'S SUNDAY BRUNCH & DAY PARTY!",https://www.instagram.com/p/DW9XOCHDgRy/,https://scontent-xxc1-1.cdninstagram.com/v/t51.71878-15/670290601_1462149745695581_3805298170997213735_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-xxc1-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFWBHcoXgpy4GGI9Yeh0kR36QtCZQK3NeyI8TWWwmUPL6pnvVSJbJSPAxkMRIDwCBQ&_nc_ohc=_2V7H6wJQWIQ7kNvwGdkx0U&_nc_gid=nNJ8xE5NO-tmEOYpl7vDuA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Bt82M81kg3pH8ncddWM4vKEWHB6pV_joyMh-QFnDX1g&oe=69E6F016&_nc_sid=10d13b,https://www.instagram.com/p/DW9XOCHDgRy/,https://www.instagram.com/littletijuananj/,BRUNCH,LITTLE TIJUANA NJ,"LITTLE TIJUANA SUNDAY BRUNCH & DAY PARTY FEATURING R&BRUNCH CLASSICS EDITION WITH R&B, REGGAETON, REGGAE & MORE! MUSIC BY @DJSUAVE99, @THEDJBEATBOY, AND LIVE ENTERTAINMENT. GOLD & PLATINUM BRUNCH ENTREE & 90-MINUTE BOTTOMLESS DRINK PACKAGES AVAILABLE. FREE ADMISSION. DOORS OPEN 12PM. BRUNCH MENU SERVED 12PM-5PM. BOTTLE SPECIALS AVAILABLE. FAMILY FRIENDLY, ALL AGES WELCOMED. VALET PARKING AVAILABLE.","['@djsuave99', '@thedjbeatboy']",FREE ADMISSION,1,3872353374016767090,True,False,False,2026-04-16 16:28:51
CHSTEAKHOUSE,50% OFF SELECTED WINES,2026-04-09,,COACH HOUSE,NORTH BERGEN,NORTH,"MIDWEEK PLANS, ELEVATED WITH 50% OFF SELECTED WINE BOTTLES!",https://www.instagram.com/p/DWzMgDcCNGF/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/659352269_18582149314046003_6851141991322745652_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gEAVKyrCl4zyvOnwfi3KrxJS5kkszh-BXF274nlgXIPhBgAjtAwNgdPPDzQcBCUmvY&_nc_ohc=xUCSO1jKa_wQ7kNvwHQZyEf&_nc_gid=5teG_1XRAbPz9xdo9fA_5g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3DdHO7rDr-8yly1a3wj0U0v6WbVsFw0e6fkSxf7F14sA&oe=69E6D4CB&_nc_sid=10d13b,https://www.instagram.com/p/DWzMgDcCNGF/,https://www.instagram.com/chsteakhouse/,FOOD & DRINK,CH STEAKHOUSE,"MIDWEEK PLANS, ELEVATED. UNWIND IN STYLE WITH 50% OFF SELECTED WINES BOTTLES AND LET THE NIGHT FLOW EFFORTLESSLY AT CH STEAKHOUSE.",,50% OFF SELECTED WINES,1,3869491484114342277,False,False,True,2026-04-16 16:28:51
KINNECTNJ,COVA COFFEE GRAND OPENING,2026-04-10,10:00 AM,COVA COFFEE,NEWARK,NORTH,CELEBRATE THE GRAND OPENING OF COVA COFFEE THIS FRIDAY!,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,GRAND OPENING,KINNECT NJ,,,,0.9,3872293193002708805,True,True,False,2026-04-16 16:28:51
KINNECTNJ,MIDNIGHT MARKET,2026-04-10,6:00 PM,HARBORSIDE ATRIUM,JERSEY CITY,NORTH,EXPERIENCE THE MIDNIGHT MARKET AT HARBORSIDE ATRIUM THIS FRIDAY!,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,MARKET,KINNECT NJ,,,,0.9,3872293193002708805,True,True,False,2026-04-16 16:28:51
