event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Lobster Wednesday,2026-05-14,4:00 PM,Marlos Cocktail Lounge,Irvington,Central,Indulge in succulent lobster every 2nd and 4th Wednesday at Club Marlos!,Food & Drink,"Lobster Wednesday featuring $48 lobster served with a side of your choice. Doors open at 4 PM, shots from 7-9 PM. Hosted by PATRÓN. CRISTALINO.",,$48,0.9,True,official_clubmarlos,https://www.instagram.com/p/DXejBQyDtyu/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/671087095_1504348224403268_879740016015893381_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gEy3FN84UQ1Guqjcnc5BTwPgyn2zkfVZdRcgNqqSkAv9nYTOBnP8Gv1Ayi73jOicZo&_nc_ohc=_a83pHbYBJYQ7kNvwEtNC7z&_nc_gid=vV98eJuQo69ozX_rel2XJQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0ZKXPZXMFrgBbUi0RtjK9khWr_JsKQGtp4fAY7-Pf5UQ&oe=69EFE687&_nc_sid=10d13b,https://www.instagram.com/p/DXejBQyDtyu/,https://www.instagram.com/official_clubmarlos/,Club Marlos,3881693947207015598,True,False
Lobster Wednesday,2026-05-28,4:00 PM,Marlos Cocktail Lounge,Irvington,Central,Indulge in succulent lobster every 2nd and 4th Wednesday at Club Marlos!,Food & Drink,"Lobster Wednesday featuring $48 lobster served with a side of your choice. Doors open at 4 PM, shots from 7-9 PM. Hosted by PATRÓN. CRISTALINO.",,$48,0.9,True,official_clubmarlos,https://www.instagram.com/p/DXejBQyDtyu/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/671087095_1504348224403268_879740016015893381_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gEy3FN84UQ1Guqjcnc5BTwPgyn2zkfVZdRcgNqqSkAv9nYTOBnP8Gv1Ayi73jOicZo&_nc_ohc=_a83pHbYBJYQ7kNvwEtNC7z&_nc_gid=vV98eJuQo69ozX_rel2XJQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0ZKXPZXMFrgBbUi0RtjK9khWr_JsKQGtp4fAY7-Pf5UQ&oe=69EFE687&_nc_sid=10d13b,https://www.instagram.com/p/DXejBQyDtyu/,https://www.instagram.com/official_clubmarlos/,Club Marlos,3881693947207015598,True,False
Ain't Nothing But a Party Band,2026-04-24,7:00 PM,Omega's Restaurant,Merchantville,South,"Join Waggz, Songbird and the band for music, community, and good vibes at Omega's!",live music,"Join Waggz, Songbird and the band for a great time and delicious cuisine! Music, community, and good vibes!","Waggz, Songbird and the Band",$10,0.9,False,omegas_merchantville,https://www.instagram.com/p/DXW3AkTiuKZ/,https://scontent-lga3-1.cdninstagram.com/v/t51.71878-15/671195573_1705998347240723_1298966391019425185_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFkIeQq_aSFkKjDzBuf1Fy9DtmgYjVmi1fL1pu9Sp1sHNub1u6cDDB6bR0iJGfLrgn795vfgsB3IgFMLgIIJOtk&_nc_ohc=YEf4zcnMCpoQ7kNvwF6kucB&_nc_gid=f5zJf6uZGZio39DJW6X-CQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1AEl3He_hds07aRNGBL_1rpI0eiLjYKS181rYIqKCmHw&oe=69F006EF&_nc_sid=10d13b,https://www.instagram.com/p/DXW3AkTiuKZ/,https://www.instagram.com/omegas_merchantville/,Omega's Restaurant,3879530060566946457,True,False
Mother's Day Live Violinist,2026-05-10,12:00 PM,CZEN Englewood,Englewood,North,Enjoy beautiful live violin music this Mother's Day at CZEN!,music,Live Violinist performance for Mother's Day celebration.,Matt the Violinist,,0.9,False,czenenglewood,https://www.instagram.com/p/DXPHncNCDh6/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/670966614_1471432744700039_2704562251063668285_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gH9V6wwqdS4oxIAJjSVFsyYN7ZJUItapPif_Qhga80aQE4wBbIFkJZ54RT12s7vdUo&_nc_ohc=obO6an1lVLYQ7kNvwEEh37F&_nc_gid=-uYTrHR0X1hOYV76LRMdKw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1QOkDg8KPxWzzIAay4T_RC7Osm-kvtFY0Y9MnfwpCGsw&oe=69EFEE13&_nc_sid=10d13b,https://www.instagram.com/p/DXPHncNCDh6/,https://www.instagram.com/czenenglewood/,CZEN Englewood,3877351300857870458,True,False
Mother's Day Live Band,2026-05-10,5:00 PM,CZEN Englewood,Englewood,North,Groove to live band music this Mother's Day evening at CZEN!,music,Live Band performance for Mother's Day celebration.,Petale dell'Aria,,0.9,False,czenenglewood,https://www.instagram.com/p/DXPHncNCDh6/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/670966614_1471432744700039_2704562251063668285_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gH9V6wwqdS4oxIAJjSVFsyYN7ZJUItapPif_Qhga80aQE4wBbIFkJZ54RT12s7vdUo&_nc_ohc=obO6an1lVLYQ7kNvwEEh37F&_nc_gid=-uYTrHR0X1hOYV76LRMdKw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1QOkDg8KPxWzzIAay4T_RC7Osm-kvtFY0Y9MnfwpCGsw&oe=69EFEE13&_nc_sid=10d13b,https://www.instagram.com/p/DXPHncNCDh6/,https://www.instagram.com/czenenglewood/,CZEN Englewood,3877351300857870458,True,False
Mother's Day Champagne Toast,2026-05-10,,CZEN Englewood,Englewood,North,All Moms receive a complimentary champagne toast this Mother's Day at CZEN!,food & drink,Complimentary Champagne toast for all Moms on Mother's Day.,,Complimentary,0.9,False,czenenglewood,https://www.instagram.com/p/DXPHncNCDh6/,https://scontent-iad3-2.cdninstagram.com/v/t51.71878-15/670966614_1471432744700039_2704562251063668285_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gH9V6wwqdS4oxIAJjSVFsyYN7ZJUItapPif_Qhga80aQE4wBbIFkJZ54RT12s7vdUo&_nc_ohc=obO6an1lVLYQ7kNvwEEh37F&_nc_gid=-uYTrHR0X1hOYV76LRMdKw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1QOkDg8KPxWzzIAay4T_RC7Osm-kvtFY0Y9MnfwpCGsw&oe=69EFEE13&_nc_sid=10d13b,https://www.instagram.com/p/DXPHncNCDh6/,https://www.instagram.com/czenenglewood/,CZEN Englewood,3877351300857870458,True,False
After Work Happy Hour,2026-04-22,4:00 PM,Dolce Lounge & Restaurant,Elizabeth,Central,"Unwind after work with $6 Margs, Sangria, Mojitos, and appetizer bites at Dolce Lounge!",Happy Hour,$6 Margs | Sangria | Mojitos | App. Bites,,$6,0.8,True,dolcelounge,https://www.instagram.com/p/DXcZuBdAmPR/,https://scontent-iad6-1.cdninstagram.com/v/t51.71878-15/670966614_2517374942051349_2615237717345169527_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFL_S7Lk3nj9ET9-4veIgG_lYR1RHlEE3GNsZv904niBaCSEjKZKc_tC1a0sj9RqrY&_nc_ohc=qnZ83OtWUdgQ7kNvwFcttg5&_nc_gid=d5UYdhPGBf8YZxiIADFsKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1lw6iEZUc76Kgw_RvEOniglZviRMlonOcmYNZ6s8JIWw&oe=69F00972&_nc_sid=10d13b,https://www.instagram.com/p/DXcZuBdAmPR/,https://www.instagram.com/dolcelounge/,Dolce Lounge & Restaurant,3881090092705670097,True,False
House Music Night,2026-04-22,6:00 PM,Dolce Lounge & Restaurant,Elizabeth,Central,Dance the night away to amazing House Music spun by @guyflashthomas and Dj Larry Love!,Music,House Music with music by @guyflashthomas x Dj Larry Love,"@guyflashthomas, Dj Larry Love",,0.9,True,dolcelounge,https://www.instagram.com/p/DXcZuBdAmPR/,https://scontent-iad6-1.cdninstagram.com/v/t51.71878-15/670966614_2517374942051349_2615237717345169527_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFL_S7Lk3nj9ET9-4veIgG_lYR1RHlEE3GNsZv904niBaCSEjKZKc_tC1a0sj9RqrY&_nc_ohc=qnZ83OtWUdgQ7kNvwFcttg5&_nc_gid=d5UYdhPGBf8YZxiIADFsKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1lw6iEZUc76Kgw_RvEOniglZviRMlonOcmYNZ6s8JIWw&oe=69F00972&_nc_sid=10d13b,https://www.instagram.com/p/DXcZuBdAmPR/,https://www.instagram.com/dolcelounge/,Dolce Lounge & Restaurant,3881090092705670097,True,False
Late Night Kitchen,2026-04-22,12:00 AM,Dolce Lounge & Restaurant,Elizabeth,Central,Craving a late-night bite? Our kitchen is open until midnight!,Food,Kitchen open until 12am,,,0.7,True,dolcelounge,https://www.instagram.com/p/DXcZuBdAmPR/,https://scontent-iad6-1.cdninstagram.com/v/t51.71878-15/670966614_2517374942051349_2615237717345169527_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFL_S7Lk3nj9ET9-4veIgG_lYR1RHlEE3GNsZv904niBaCSEjKZKc_tC1a0sj9RqrY&_nc_ohc=qnZ83OtWUdgQ7kNvwFcttg5&_nc_gid=d5UYdhPGBf8YZxiIADFsKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1lw6iEZUc76Kgw_RvEOniglZviRMlonOcmYNZ6s8JIWw&oe=69F00972&_nc_sid=10d13b,https://www.instagram.com/p/DXcZuBdAmPR/,https://www.instagram.com/dolcelounge/,Dolce Lounge & Restaurant,3881090092705670097,True,False
Late Night Bar,2026-04-22,1:00 AM,Dolce Lounge & Restaurant,Elizabeth,Central,The party doesn't stop until 1 AM! Join us for late-night drinks.,Bar,Doors open until 1am,,,0.7,True,dolcelounge,https://www.instagram.com/p/DXcZuBdAmPR/,https://scontent-iad6-1.cdninstagram.com/v/t51.71878-15/670966614_2517374942051349_2615237717345169527_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFL_S7Lk3nj9ET9-4veIgG_lYR1RHlEE3GNsZv904niBaCSEjKZKc_tC1a0sj9RqrY&_nc_ohc=qnZ83OtWUdgQ7kNvwFcttg5&_nc_gid=d5UYdhPGBf8YZxiIADFsKQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1lw6iEZUc76Kgw_RvEOniglZviRMlonOcmYNZ6s8JIWw&oe=69F00972&_nc_sid=10d13b,https://www.instagram.com/p/DXcZuBdAmPR/,https://www.instagram.com/dolcelounge/,Dolce Lounge & Restaurant,3881090092705670097,True,False
Funplex After Dark Summer Series,2026-04-20,,The Funplex,Mount Laurel,South,Get ready for the Funplex After Dark Summer Series - tickets are LIVE!,General Event,The rumors are true! Funplex After Dark Summer Series tickets are LIVE.,,,0.9,False,funplexafterdark,https://www.instagram.com/p/DXW92bGkZ-M/,https://instagram.fhnl3-1.fna.fbcdn.net/v/t51.71878-15/671224207_730148270119613_1394071984223944468_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fhnl3-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gHLjz0ahSQ374DuTzjZ1mosKFqM7SojS01ZF9jfpYyWiBFpB_QjOVP-naRZZPeMNrU&_nc_ohc=Yc3VD9z_gLoQ7kNvwFsP_NC&_nc_gid=DmkuHQvRQJ_x0uzaXw1HIQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3GqjPS8v9ZYoonfvUc3kru_hrB2Mg6iiv15fMKq1iSFg&oe=69EFF507&_nc_sid=10d13b,https://www.instagram.com/p/DXW92bGkZ-M/,https://www.instagram.com/funplexafterdark/,Funplex After Dark,3879560149816418188,True,False
Lunch,2026-04-22,11:00 AM,Dolce Lounge & Restaurant,Elizabeth,Central,Start your day with delicious lunch specials at Dolce Lounge!,Food,Lunch service available starting at 11 AM.,,,0.9,False,dolcelounge,https://www.instagram.com/p/DXbuSgSBMWV/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/673085509_18576615715062891_1817193676298057194_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEtywGufl1eUKj9kMq83dyWwinNlriFmp3PDuvVKfla9DaGtUzLupebZVYTV-LgM9A&_nc_ohc=VFUz_hb1yN4Q7kNvwG2mlTg&_nc_gid=GL7o-n2HtAPnX7MOXppN0A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2ErP2WyaKQTGfTobUWrmHoLzs0IcWMON8HORL4RYm0Zw&oe=69EFEE41&_nc_sid=10d13b,https://www.instagram.com/p/DXbuSgSBMWV/,https://www.instagram.com/dolcelounge/,Dolce Lounge & Restaurant,3880899085661947285,False,False
Short Rib Sandwiches,2026-04-22,11:00 AM,Dolce Lounge & Restaurant,Elizabeth,Central,"Indulge in our mouthwatering Short Rib Sandwiches, served daily!",Food,Enjoy our featured Short Rib Sandwiches.,,,0.9,False,dolcelounge,https://www.instagram.com/p/DXbuSgSBMWV/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/673085509_18576615715062891_1817193676298057194_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEtywGufl1eUKj9kMq83dyWwinNlriFmp3PDuvVKfla9DaGtUzLupebZVYTV-LgM9A&_nc_ohc=VFUz_hb1yN4Q7kNvwG2mlTg&_nc_gid=GL7o-n2HtAPnX7MOXppN0A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2ErP2WyaKQTGfTobUWrmHoLzs0IcWMON8HORL4RYm0Zw&oe=69EFEE41&_nc_sid=10d13b,https://www.instagram.com/p/DXbuSgSBMWV/,https://www.instagram.com/dolcelounge/,Dolce Lounge & Restaurant,3880899085661947285,False,False
Group Run,2026-04-22,7:00 PM,Newark Riverfront Park,Newark,Central,Join the Insight Run Club for a high-energy group run every Tuesday!,Sports,Group Run toda terça - 7PM at Newark Riverfront Park.,,,1,True,insightrunclub,https://www.instagram.com/p/DXamIO0Dvnx/,https://instagram.fmem1-1.fna.fbcdn.net/v/t51.71878-15/670766012_1497366738432216_1665667926524474514_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmem1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gHlOdeJ8FlYNIBlMehIXegyzTi-dv2amAi--tPc1wtAHvSuKaBgvlnZx3FqkEIBoCD1_4SsXZIl6cpnGs9sHKbu&_nc_ohc=f0UpCWxKwUMQ7kNvwGnrx_x&_nc_gid=hVyhsNSPm2PVCpShGIsLgQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1m2J7fWC0Ttvb29af72dulmnDuBuVD_iN474E0edegSQ&oe=69EFEA7E&_nc_sid=10d13b,https://www.instagram.com/p/DXamIO0Dvnx/,https://www.instagram.com/insightrunclub/,Insight Run Club,3880581720362121713,True,False
Spring Insight 5K - Newark,2026-05-30,,Newark Riverfront Park,Newark,Central,Don't miss the first official race of the season: the Spring Insight 5K!,Sports,NÃO PERCA A PRIMERA CORRIDA: Spring Insight 5K - Newark. Vagas limitadas - link na bio.,,,1,False,insightrunclub,https://www.instagram.com/p/DXamIO0Dvnx/,https://instagram.fmem1-1.fna.fbcdn.net/v/t51.71878-15/670766012_1497366738432216_1665667926524474514_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmem1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gHlOdeJ8FlYNIBlMehIXegyzTi-dv2amAi--tPc1wtAHvSuKaBgvlnZx3FqkEIBoCD1_4SsXZIl6cpnGs9sHKbu&_nc_ohc=f0UpCWxKwUMQ7kNvwGnrx_x&_nc_gid=hVyhsNSPm2PVCpShGIsLgQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1m2J7fWC0Ttvb29af72dulmnDuBuVD_iN474E0edegSQ&oe=69EFEA7E&_nc_sid=10d13b,https://www.instagram.com/p/DXamIO0Dvnx/,https://www.instagram.com/insightrunclub/,Insight Run Club,3880581720362121713,True,False
Brazilian Run Festival,2026-09-06,,Newark,Newark,Central,Celebrate Brazil's independence at the largest Brazilian fitness movement in the US!,Festival,"Brazilian Run Festival o maior movimento fitness brasileiro dos Estados Unidos, celebrando a independência do Brasil com esporte, cultura e comunidade. SAVE THE DATE — 6 de setembro 2026 em Newark.",,,1,False,insightrunclub,https://www.instagram.com/p/DXamIO0Dvnx/,https://instagram.fmem1-1.fna.fbcdn.net/v/t51.71878-15/670766012_1497366738432216_1665667926524474514_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmem1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gHlOdeJ8FlYNIBlMehIXegyzTi-dv2amAi--tPc1wtAHvSuKaBgvlnZx3FqkEIBoCD1_4SsXZIl6cpnGs9sHKbu&_nc_ohc=f0UpCWxKwUMQ7kNvwGnrx_x&_nc_gid=hVyhsNSPm2PVCpShGIsLgQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1m2J7fWC0Ttvb29af72dulmnDuBuVD_iN474E0edegSQ&oe=69EFEA7E&_nc_sid=10d13b,https://www.instagram.com/p/DXamIO0Dvnx/,https://www.instagram.com/insightrunclub/,Insight Run Club,3880581720362121713,True,False
Poetry & Music in Motion,2026-05-05,6:00 PM,Sweet T's Southern Eatery,TEANECK,North,Experience an evening of captivating poetry and music!,Open Mic,Featuring @euphony.i.am and hosted by J Read. Poetry & Music in Motion.,"Euphony, J Read",,0.9,False,jreadtheartist,https://www.instagram.com/p/DXHLw3-kRKd/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/672319654_18577191544011191_7431457799259879619_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gEOQ-VlBZYCtTNtlzb6SlOZjJN1z8xCnGZbrE4H7MKFkCWQQ0v8w1_WE-Ei9_Yrr5w&_nc_ohc=6dEkG-zFxzcQ7kNvwFm6P-S&_nc_gid=zSzvm3-yz9Brzw7qAlm8Rw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Zo-Y7aC7FoqsymkNo3ROoSfmI05Oj6PenNZNQ_1mENA&oe=69EFEE2B&_nc_sid=10d13b,https://www.instagram.com/p/DXHLw3-kRKd/,https://www.instagram.com/jreadtheartist/,J Read,3875117741527601821,True,False
Sweet Tuesdays Open Mic,2026-05-05,6:00 PM,Sweet T's Southern Eatery,TEANECK,North,Join us for Sweet Tuesdays featuring poetry and music!,Open Mic,Every 1st Tuesday. Poetry & Music in Motion. Hosted by J Read. Featuring @euphony.i.am.,"Euphony, J Read",,0.9,True,jreadtheartist,https://www.instagram.com/p/DXHLw3-kRKd/,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/672319654_18577191544011191_7431457799259879619_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gEOQ-VlBZYCtTNtlzb6SlOZjJN1z8xCnGZbrE4H7MKFkCWQQ0v8w1_WE-Ei9_Yrr5w&_nc_ohc=6dEkG-zFxzcQ7kNvwFm6P-S&_nc_gid=zSzvm3-yz9Brzw7qAlm8Rw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Zo-Y7aC7FoqsymkNo3ROoSfmI05Oj6PenNZNQ_1mENA&oe=69EFEE2B&_nc_sid=10d13b,https://www.instagram.com/p/DXHLw3-kRKd/,https://www.instagram.com/jreadtheartist/,J Read,3875117741527601821,True,False
Funplex After Dark,2026-05-29,,The Funplex,Mount Laurel,South,Get ready for Summer nights at Funplex After Dark!,Entertainment,Funplex After Dark 21+ Event,,,0.9,False,funplexafterdark,https://www.instagram.com/p/DXVEjAnkUi-/,https://instagram.fosu3-1.fna.fbcdn.net/v/t51.82787-15/670980783_17944111263156675_8653730491841343824_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=instagram.fosu3-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gG2wh31wbyPQknW5Dqkf2rb2dxCGfLfheJ2a-Cv4XTuSTPoGJkIAhkqtu9censzYDE&_nc_ohc=iZ_PNwBpFPsQ7kNvwEsv5e5&_nc_gid=O2-AWXqM4sbcwf3x5Eic7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0SKd-4buNoDn4RCsf-qAuHzKsDnlp7sNtt6o8oIyJD5g&oe=69F0106A&_nc_sid=10d13b,https://www.instagram.com/p/DXVEjAnkUi-/,https://www.instagram.com/funplexafterdark/,Funplex After Dark,3879026652081113278,True,True
Funplex After Dark,2026-06-20,,The Funplex,Mount Laurel,South,Get ready for Summer nights at Funplex After Dark!,Entertainment,Funplex After Dark 21+ Event,,,0.9,False,funplexafterdark,https://www.instagram.com/p/DXVEjAnkUi-/,https://instagram.fosu3-1.fna.fbcdn.net/v/t51.82787-15/670980783_17944111263156675_8653730491841343824_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=instagram.fosu3-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gG2wh31wbyPQknW5Dqkf2rb2dxCGfLfheJ2a-Cv4XTuSTPoGJkIAhkqtu9censzYDE&_nc_ohc=iZ_PNwBpFPsQ7kNvwEsv5e5&_nc_gid=O2-AWXqM4sbcwf3x5Eic7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0SKd-4buNoDn4RCsf-qAuHzKsDnlp7sNtt6o8oIyJD5g&oe=69F0106A&_nc_sid=10d13b,https://www.instagram.com/p/DXVEjAnkUi-/,https://www.instagram.com/funplexafterdark/,Funplex After Dark,3879026652081113278,True,True
Funplex After Dark,2026-07-10,,The Funplex,Mount Laurel,South,Get ready for Summer nights at Funplex After Dark!,Entertainment,Funplex After Dark 21+ Event,,,0.9,False,funplexafterdark,https://www.instagram.com/p/DXVEjAnkUi-/,https://instagram.fosu3-1.fna.fbcdn.net/v/t51.82787-15/670980783_17944111263156675_8653730491841343824_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=instagram.fosu3-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gG2wh31wbyPQknW5Dqkf2rb2dxCGfLfheJ2a-Cv4XTuSTPoGJkIAhkqtu9censzYDE&_nc_ohc=iZ_PNwBpFPsQ7kNvwEsv5e5&_nc_gid=O2-AWXqM4sbcwf3x5Eic7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0SKd-4buNoDn4RCsf-qAuHzKsDnlp7sNtt6o8oIyJD5g&oe=69F0106A&_nc_sid=10d13b,https://www.instagram.com/p/DXVEjAnkUi-/,https://www.instagram.com/funplexafterdark/,Funplex After Dark,3879026652081113278,True,True
Funplex After Dark,2026-07-24,,The Funplex,Mount Laurel,South,Get ready for Summer nights at Funplex After Dark!,Entertainment,Funplex After Dark 21+ Event,,,0.9,False,funplexafterdark,https://www.instagram.com/p/DXVEjAnkUi-/,https://instagram.fosu3-1.fna.fbcdn.net/v/t51.82787-15/670980783_17944111263156675_8653730491841343824_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=instagram.fosu3-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gG2wh31wbyPQknW5Dqkf2rb2dxCGfLfheJ2a-Cv4XTuSTPoGJkIAhkqtu9censzYDE&_nc_ohc=iZ_PNwBpFPsQ7kNvwEsv5e5&_nc_gid=O2-AWXqM4sbcwf3x5Eic7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0SKd-4buNoDn4RCsf-qAuHzKsDnlp7sNtt6o8oIyJD5g&oe=69F0106A&_nc_sid=10d13b,https://www.instagram.com/p/DXVEjAnkUi-/,https://www.instagram.com/funplexafterdark/,Funplex After Dark,3879026652081113278,True,True
Funplex After Dark,2026-08-07,,The Funplex,Mount Laurel,South,Get ready for Summer nights at Funplex After Dark!,Entertainment,Funplex After Dark 21+ Event,,,0.9,False,funplexafterdark,https://www.instagram.com/p/DXVEjAnkUi-/,https://instagram.fosu3-1.fna.fbcdn.net/v/t51.82787-15/670980783_17944111263156675_8653730491841343824_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=instagram.fosu3-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gG2wh31wbyPQknW5Dqkf2rb2dxCGfLfheJ2a-Cv4XTuSTPoGJkIAhkqtu9censzYDE&_nc_ohc=iZ_PNwBpFPsQ7kNvwEsv5e5&_nc_gid=O2-AWXqM4sbcwf3x5Eic7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0SKd-4buNoDn4RCsf-qAuHzKsDnlp7sNtt6o8oIyJD5g&oe=69F0106A&_nc_sid=10d13b,https://www.instagram.com/p/DXVEjAnkUi-/,https://www.instagram.com/funplexafterdark/,Funplex After Dark,3879026652081113278,True,True
Funplex After Dark,2026-08-21,,The Funplex,Mount Laurel,South,Get ready for Summer nights at Funplex After Dark!,Entertainment,Funplex After Dark 21+ Event,,,0.9,False,funplexafterdark,https://www.instagram.com/p/DXVEjAnkUi-/,https://instagram.fosu3-1.fna.fbcdn.net/v/t51.82787-15/670980783_17944111263156675_8653730491841343824_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=instagram.fosu3-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gG2wh31wbyPQknW5Dqkf2rb2dxCGfLfheJ2a-Cv4XTuSTPoGJkIAhkqtu9censzYDE&_nc_ohc=iZ_PNwBpFPsQ7kNvwEsv5e5&_nc_gid=O2-AWXqM4sbcwf3x5Eic7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0SKd-4buNoDn4RCsf-qAuHzKsDnlp7sNtt6o8oIyJD5g&oe=69F0106A&_nc_sid=10d13b,https://www.instagram.com/p/DXVEjAnkUi-/,https://www.instagram.com/funplexafterdark/,Funplex After Dark,3879026652081113278,True,True
